address;source_location;insn;indent
0x4bbc0;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:34;ENDBR64;
0x4bc23;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	%EAX,%R12D;
0x4bc26;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;CALL	39f0 <.plt.sec@start+0x420>;
0x4bc2b;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;XOR	%EDX,%EDX;
0x4bc2d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	%EAX,%EDI;
0x4bc2f;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	0x3c(%RSP),%EAX;
0x4bc33;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;IMUL	%EBX,%EAX;
0x4bc36;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;DIV	%R12D;
0x4bc39;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	%EAX,%ESI;
0x4bc3b;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;CMP	%EDX,%EDI;
0x4bc3d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;JB	4c053 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x493>;
0x4bc43;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;IMUL	%ESI,%EDI;
0x4bc46;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;ADD	%EDX,%EDI;
0x4bc48;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;LEA	(%RSI,%RDI,1),%R8D;
0x4bc4c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	%R8D,0x30(%RSP);
0x4bc51;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;CMP	%R8D,%EDI;
0x4bc54;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;JAE	4c033 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x473>;
0x4bc5a;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	%EDI,%EAX;
0x4bc5c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;XOR	%EDX,%EDX;
0x4bc5e;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	0x34(%RSP),%R9D;
0x4bc63;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;MOV	%R14D,%R12D;
0x4bc66;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:36;DIVL	0x3c(%RSP);
0x4bc6a;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	0x10(%R13),%R14;
0x4bc6e;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	0x18(%R13),%RBX;
0x4bc72;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	(%R13),%R11;
0x4bc76;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	%R14,0x18(%RSP);
0x4bc7b;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	%RBX,0x10(%RSP);
0x4bc80;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	%R11,0x28(%RSP);
0x4bc85;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;LEA	(%RAX,%R15,1),%R10D;
0x4bc89;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	0x8(%R13),%R15;
0x4bc8d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;ADD	%EDX,%R9D;
0x4bc90;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	%R9D,0x4c(%RSP);
0x4bc95;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;SUB	%R9D,%R12D;
0x4bc98;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOVSXD	%R10D,%R11;
0x4bc9b;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	%R15,0x20(%RSP);
0x4bca0;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;CMP	%R12D,%ESI;(363) 
0x4bca3;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;CMOVA	%R12D,%ESI;(363) 
0x4bca7;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;LEA	(%RDI,%RSI,1),%R13D;(363) 
0x4bcab;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	%R13D,0x48(%RSP);(363) 
0x4bcb0;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;CMP	%R13D,%EDI;(363) 
0x4bcb3;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;JAE	4c007 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x447>;(363) 
0x4bcb9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%R12;(363) 
0x4bcbe;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x20(%RSP),%RDI;(363) 
0x4bcc3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%RSI),%R10D;(363) 
0x4bcc7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x28(%RSP),%RCX;(363) 
0x4bccc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%RAX;(363) 
0x4bcd1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%R8;(363) 
0x4bcd5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDI),%R9;(363) 
0x4bcd8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%RDX;(363) 
0x4bcdb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%RBX;(363) 
0x4bcde;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R9;(363) 
0x4bce2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%R13;(363) 
0x4bce7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%R15;(363) 
0x4bceb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R8;(363) 
0x4bcef;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDI),%R14;(363) 
0x4bcf3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%R12;(363) 
0x4bcf7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%RDX;(363) 
0x4bcfb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x50(%RSP);(363) 
0x4bd00;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%RBX;(363) 
0x4bd04;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x58(%RSP);(363) 
0x4bd09;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R10D;(363) 
0x4bd0d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	4c048 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x488>;(363) 
0x4bd13;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x4c(%RSP),%RAX;(363) 
0x4bd18;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%RCX;(363) 
0x4bd1c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R9,%RAX,1),%R9;(363) 
0x4bd20;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R15,%RCX,8),%R10;(363) 
0x4bd24;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%ESI,%ECX;(363) 
0x4bd26;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%RAX,1),%R8;(363) 
0x4bd2a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RBX,%RAX;(363) 
0x4bd2d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%ECX;(363) 
0x4bd30;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%RAX,8),%RDI;(363) 
0x4bd34;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%R9,8),%R9;(363) 
0x4bd38;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;(363) 
0x4bd3a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%RCX;(363) 
0x4bd3e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R13,%R8,8),%R8;(363) 
0x4bd43;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x40(%RSP);(363) 
0x4bd48;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	$0x20,%RCX;(363) 
0x4bd4c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x5,%RCX;(363) 
0x4bd50;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%RCX;(363) 
0x4bd53;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;AND	$0x7,%ECX;(363) 
0x4bd56;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4be50 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x290>;(363) 
0x4bd5c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x1,%RCX;(363) 
0x4bd60;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4be27 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x267>;(363) 
0x4bd66;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%RCX;(363) 
0x4bd6a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4be0c <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x24c>;(363) 
0x4bd70;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x3,%RCX;(363) 
0x4bd74;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4bdf1 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x231>;(363) 
0x4bd76;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x4,%RCX;(363) 
0x4bd7a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4bdd6 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x216>;(363) 
0x4bd7c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x5,%RCX;(363) 
0x4bd80;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4bdbb <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x1fb>;(363) 
0x4bd82;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x6,%RCX;(363) 
0x4bd86;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4bda0 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x1e0>;(363) 
0x4bd88;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10),%YMM3;(363) 
0x4bd8d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	$0x20,%EAX;(363) 
0x4bd92;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM3,(%R9);(363) 
0x4bd97;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8),%YMM4;(363) 
0x4bd9c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM4,(%RDI);(363) 
0x4bda0;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10,%RAX,1),%YMM1;(363) 
0x4bda6;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM1,(%R9,%RAX,1);(363) 
0x4bdac;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8,%RAX,1),%YMM2;(363) 
0x4bdb2;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM2,(%RDI,%RAX,1);(363) 
0x4bdb7;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	$0x20,%RAX;(363) 
0x4bdbb;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10,%RAX,1),%YMM0;(363) 
0x4bdc1;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM0,(%R9,%RAX,1);(363) 
0x4bdc7;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8,%RAX,1),%YMM5;(363) 
0x4bdcd;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM5,(%RDI,%RAX,1);(363) 
0x4bdd2;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	$0x20,%RAX;(363) 
0x4bdd6;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10,%RAX,1),%YMM6;(363) 
0x4bddc;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM6,(%R9,%RAX,1);(363) 
0x4bde2;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8,%RAX,1),%YMM7;(363) 
0x4bde8;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM7,(%RDI,%RAX,1);(363) 
0x4bded;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	$0x20,%RAX;(363) 
0x4bdf1;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10,%RAX,1),%YMM8;(363) 
0x4bdf7;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM8,(%R9,%RAX,1);(363) 
0x4bdfd;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8,%RAX,1),%YMM9;(363) 
0x4be03;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM9,(%RDI,%RAX,1);(363) 
0x4be08;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	$0x20,%RAX;(363) 
0x4be0c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10,%RAX,1),%YMM10;(363) 
0x4be12;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM10,(%R9,%RAX,1);(363) 
0x4be18;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8,%RAX,1),%YMM11;(363) 
0x4be1e;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM11,(%RDI,%RAX,1);(363) 
0x4be23;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	$0x20,%RAX;(363) 
0x4be27;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10,%RAX,1),%YMM12;(363) 
0x4be2d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	0x40(%RSP),%RCX;(363) 
0x4be32;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM12,(%R9,%RAX,1);(363) 
0x4be38;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8,%RAX,1),%YMM13;(363) 
0x4be3e;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM13,(%RDI,%RAX,1);(363) 
0x4be43;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	$0x20,%RAX;(363) 
0x4be47;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;CMP	%RCX,%RAX;(363) 
0x4be4a;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;JE	4bf68 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x3a8>;(363) 
0x4be50;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R10,%RAX,1),%YMM14;  (364) 
0x4be56;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM14,(%R9,%RAX,1);  (364) 
0x4be5c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	(%R8,%RAX,1),%YMM15;  (364) 
0x4be62;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM15,(%RDI,%RAX,1);  (364) 
0x4be67;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	0x20(%R10,%RAX,1),%YMM3;  (364) 
0x4be6e;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM3,0x20(%R9,%RAX,1);  (364) 
0x4be75;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	0x20(%R8,%RAX,1),%YMM4;  (364) 
0x4be7c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM4,0x20(%RDI,%RAX,1);  (364) 
0x4be82;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	0x40(%R10,%RAX,1),%YMM1;  (364) 
0x4be89;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM1,0x40(%R9,%RAX,1);  (364) 
0x4be90;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	0x40(%R8,%RAX,1),%YMM2;  (364) 
0x4be97;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM2,0x40(%RDI,%RAX,1);  (364) 
0x4be9d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	0x60(%R10,%RAX,1),%YMM0;  (364) 
0x4bea4;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM0,0x60(%R9,%RAX,1);  (364) 
0x4beab;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	0x60(%R8,%RAX,1),%YMM5;  (364) 
0x4beb2;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM5,0x60(%RDI,%RAX,1);  (364) 
0x4beb8;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	0x80(%R10,%RAX,1),%YMM6;  (364) 
0x4bec2;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM6,0x80(%R9,%RAX,1);  (364) 
0x4becc;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	0x80(%R8,%RAX,1),%YMM7;  (364) 
0x4bed6;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM7,0x80(%RDI,%RAX,1);  (364) 
0x4bedf;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	0xa0(%R10,%RAX,1),%YMM8;  (364) 
0x4bee9;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM8,0xa0(%R9,%RAX,1);  (364) 
0x4bef3;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	0xa0(%R8,%RAX,1),%YMM9;  (364) 
0x4befd;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM9,0xa0(%RDI,%RAX,1);  (364) 
0x4bf06;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	0xc0(%R10,%RAX,1),%YMM10;  (364) 
0x4bf10;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM10,0xc0(%R9,%RAX,1);  (364) 
0x4bf1a;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	0xc0(%R8,%RAX,1),%YMM11;  (364) 
0x4bf24;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM11,0xc0(%RDI,%RAX,1);  (364) 
0x4bf2d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	0xe0(%R10,%RAX,1),%YMM12;  (364) 
0x4bf37;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	%YMM12,0xe0(%R9,%RAX,1);  (364) 
0x4bf41;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	0xe0(%R8,%RAX,1),%YMM13;  (364) 
0x4bf4b;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;VMOVUPD	%YMM13,0xe0(%RDI,%RAX,1);  (364) 
0x4bf54;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	0x40(%RSP),%RCX;  (364) 
0x4bf59;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	$0x100,%RAX;  (364) 
0x4bf5f;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;CMP	%RCX,%RAX;  (364) 
0x4bf62;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;JNE	4be50 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x290>;  (364) 
0x4bf68;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	0x4c(%RSP),%EAX;(363) 
0x4bf6c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	%ESI,%EDI;(363) 
0x4bf6e;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;AND	$-0x4,%EDI;(363) 
0x4bf71;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;ADD	%EDI,%EAX;(363) 
0x4bf73;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;TEST	$0x3,%SIL;(363) 
0x4bf77;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;JE	4c003 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x443>;(363) 
0x4bf7d;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;SUB	%EDI,%ESI;(363) 
0x4bf7f;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;CMP	$0x1,%ESI;(363) 
0x4bf82;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;JE	4bfd2 <_Z13revert_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x412>;(363) 
0x4bf84;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOVSXD	0x4c(%RSP),%RCX;(363) 
0x4bf89;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;MOV	0x50(%RSP),%R9;(363) 
0x4bf8e;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;LEA	(%RDX,%RCX,1),%R10;(363) 
0x4bf92;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;LEA	(%R9,%RCX,1),%R8;(363) 
0x4bf96;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;ADD	%RDI,%R10;(363) 
0x4bf99;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;ADD	%RDI,%R8;(363) 
0x4bf9c;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:37;VMOVUPD	(%R15,%R10,8),%XMM14;(363) 
0x4bfa2;/home/penda/aoc/CloverLeaf/src/omp/revert.cpp:38;MOV	0x58(%RSP),%R10;(363) 
