address;source_location;insn;indent
0x41353;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%R11;
0x41357;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R9),%R10;
0x4135b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R8,%RCX;
0x4135f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R8,%RDX;
0x41363;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R14,0x50(%RSP);
0x41368;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R13,0x58(%RSP);
0x4136d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R15D;
0x41371;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	416c0 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x4d0>;
0x41377;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%ESI,%R9D;
0x4137a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x4c(%RSP),%RAX;
0x4137f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%R9D;
0x41383;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%R9;
0x41387;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RAX,1),%RDI;
0x4138b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%R15;
0x4138f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x40(%RSP);
0x41394;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	$0x20,%R9;
0x41398;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RAX,1),%R14;
0x4139c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R13,%RAX;
0x4139f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x5,%R9;
0x413a3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,8),%R13;
0x413a7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%RDI,8),%RDI;
0x413ab;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;
0x413ad;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%R9;
0x413b0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%R15,8),%R15;
0x413b4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R11,%R14,8),%R14;
0x413b8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;AND	$0x3,%R9D;
0x413bc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	416b0 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x4c0>;
0x413c2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x1,%R9;
0x413c6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	41441 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x251>;
0x413c8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R9;
0x413cc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	41406 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x216>;
0x413ce;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	(%RDI),%YMM1;
0x413d2;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;MOV	$0x20,%EAX;
0x413d7;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%YMM1,%YMM4,%YMM11;
0x413db;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	(%R15),%YMM1,%YMM0;
0x413e0;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%YMM3,%YMM0,%YMM12;
0x413e4;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%YMM12,(%R14);
0x413e9;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	(%RDI),%YMM2,%YMM13;
0x413ed;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM11,%YMM11,%YMM14;
0x413f2;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM14,%YMM13,%YMM15;
0x413f7;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM12,%YMM15,%YMM1;
0x413fc;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%YMM1,%YMM11;
0x41400;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%YMM11,(%R13);
0x41406;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	(%RDI,%RAX,1),%YMM0;
0x4140b;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%YMM0,%YMM4,%YMM12;
0x4140f;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	(%R15,%RAX,1),%YMM0,%YMM13;
0x41415;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%YMM3,%YMM13,%YMM14;
0x41419;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%YMM14,(%R14,%RAX,1);
0x4141f;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	(%RDI,%RAX,1),%YMM2,%YMM15;
0x41424;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM12,%YMM12,%YMM1;
0x41429;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM1,%YMM15,%YMM11;
0x4142d;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM14,%YMM11,%YMM0;
0x41432;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%YMM0,%YMM12;
0x41436;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%YMM12,(%R13,%RAX,1);
0x4143d;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;ADD	$0x20,%RAX;
0x41441;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	(%RDI,%RAX,1),%YMM13;
0x41446;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;MOV	0x40(%RSP),%R9;
0x4144b;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%YMM13,%YMM4,%YMM14;
0x41450;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	(%R15,%RAX,1),%YMM13,%YMM15;
0x41456;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%YMM3,%YMM15,%YMM1;
0x4145a;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%YMM1,(%R14,%RAX,1);
0x41460;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	(%RDI,%RAX,1),%YMM2,%YMM0;
0x41465;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM14,%YMM14,%YMM11;
0x4146a;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM11,%YMM0,%YMM12;
0x4146f;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM1,%YMM12,%YMM13;
0x41473;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%YMM13,%YMM14;
0x41478;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%YMM14,(%R13,%RAX,1);
0x4147f;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;ADD	$0x20,%RAX;
0x41483;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;CMP	%R9,%RAX;
0x41486;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;JE	41589 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x399>;
0x4148c;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	(%RDI,%RAX,1),%YMM15;  (305) 
0x41491;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%YMM15,%YMM4,%YMM11;  (305) 
0x41496;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	(%R15,%RAX,1),%YMM15,%YMM1;  (305) 
0x4149c;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%YMM3,%YMM1,%YMM12;  (305) 
0x414a0;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%YMM12,(%R14,%RAX,1);  (305) 
0x414a6;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	(%RDI,%RAX,1),%YMM2,%YMM0;  (305) 
0x414ab;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM11,%YMM11,%YMM13;  (305) 
0x414b0;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM13,%YMM0,%YMM14;  (305) 
0x414b5;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM12,%YMM14,%YMM15;  (305) 
0x414ba;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%YMM15,%YMM11;  (305) 
0x414bf;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%YMM11,(%R13,%RAX,1);  (305) 
0x414c6;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	0x20(%RDI,%RAX,1),%YMM1;  (305) 
0x414cc;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%YMM1,%YMM4,%YMM12;  (305) 
0x414d0;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	0x20(%R15,%RAX,1),%YMM1,%YMM0;  (305) 
0x414d7;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%YMM3,%YMM0,%YMM13;  (305) 
0x414db;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%YMM13,0x20(%R14,%RAX,1);  (305) 
0x414e2;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	0x20(%RDI,%RAX,1),%YMM2,%YMM14;  (305) 
0x414e8;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM12,%YMM12,%YMM15;  (305) 
0x414ed;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM15,%YMM14,%YMM11;  (305) 
0x414f2;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM13,%YMM11,%YMM1;  (305) 
0x414f7;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%YMM1,%YMM12;  (305) 
0x414fb;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%YMM12,0x20(%R13,%RAX,1);  (305) 
0x41502;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	0x40(%RDI,%RAX,1),%YMM0;  (305) 
0x41508;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%YMM0,%YMM4,%YMM13;  (305) 
0x4150c;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	0x40(%R15,%RAX,1),%YMM0,%YMM14;  (305) 
0x41513;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%YMM3,%YMM14,%YMM15;  (305) 
0x41517;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%YMM15,0x40(%R14,%RAX,1);  (305) 
0x4151e;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	0x40(%RDI,%RAX,1),%YMM2,%YMM1;  (305) 
0x41524;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM13,%YMM13,%YMM11;  (305) 
0x41529;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM11,%YMM1,%YMM12;  (305) 
0x4152e;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM15,%YMM12,%YMM0;  (305) 
0x41533;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%YMM0,%YMM13;  (305) 
0x41537;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%YMM13,0x40(%R13,%RAX,1);  (305) 
0x4153e;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	0x60(%RDI,%RAX,1),%YMM14;  (305) 
0x41544;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%YMM14,%YMM4,%YMM15;  (305) 
0x41549;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	0x60(%R15,%RAX,1),%YMM14,%YMM1;  (305) 
0x41550;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%YMM3,%YMM1,%YMM12;  (305) 
0x41554;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%YMM12,0x60(%R14,%RAX,1);  (305) 
0x4155b;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	0x60(%RDI,%RAX,1),%YMM2,%YMM0;  (305) 
0x41561;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM15,%YMM15,%YMM11;  (305) 
0x41566;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM11,%YMM0,%YMM13;  (305) 
0x4156b;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%YMM12,%YMM13,%YMM14;  (305) 
0x41570;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%YMM14,%YMM15;  (305) 
0x41575;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%YMM15,0x60(%R13,%RAX,1);  (305) 
0x4157c;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;SUB	$-0x80,%RAX;  (305) 
0x41580;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;CMP	%R9,%RAX;  (305) 
0x41583;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;JNE	4148c <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x29c>;  (305) 
0x41589;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;MOV	0x4c(%RSP),%EAX;
0x4158d;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;MOV	%ESI,%R9D;
0x41590;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;AND	$-0x4,%R9D;
0x41594;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;ADD	%R9D,%EAX;
0x41597;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;TEST	$0x3,%SIL;
0x4159b;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;JE	4166a <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x47a>;
0x415a1;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;SUB	%R9D,%ESI;
0x415a4;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;CMP	$0x1,%ESI;
0x415a7;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;JE	4161a <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x42a>;
0x415a9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x4c(%RSP),%RDI;
0x415ae;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x58(%RSP),%R14;
0x415b3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RDI,1),%R15;
0x415b7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RDI,1),%R13;
0x415bb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R9,%R15;
0x415be;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;LEA	(%RDX,%RDI,1),%R14;
0x415c2;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;ADD	%R9,%R13;
0x415c5;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;LEA	(%R12,%R15,8),%R15;
0x415c9;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;ADD	%R9,%R14;
0x415cc;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVUPD	(%R15),%XMM1;
0x415d1;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVPD	%XMM1,%XMM10,%XMM12;
0x415d5;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	(%RBX,%R14,8),%XMM1,%XMM0;
0x415db;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;MOV	0x50(%RSP),%R14;
0x415e0;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;ADD	%R14,%RDI;
0x415e3;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;ADD	%R9,%RDI;
0x415e6;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULPD	%XMM9,%XMM0,%XMM13;
0x415eb;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVUPD	%XMM13,(%R11,%RDI,8);
0x415f1;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	(%R15),%XMM8,%XMM14;
0x415f6;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%XMM12,%XMM12,%XMM11;
0x415fb;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%XMM11,%XMM14,%XMM15;
0x41600;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULPD	%XMM13,%XMM15,%XMM1;
0x41605;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTPD	%XMM1,%XMM12;
0x41609;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVUPD	%XMM12,(%R10,%R13,8);
0x4160f;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;TEST	$0x1,%SIL;
0x41613;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;JE	4166a <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x47a>;
0x41615;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;AND	$-0x2,%ESI;
0x41618;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;ADD	%ESI,%EAX;
0x4161a;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;CLTQ;
0x4161c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RCX;
0x4161f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RDX;
0x41622;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%RCX,8),%RSI;
0x41626;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x50(%RSP),%R12;
0x4162b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x58(%RSP),%RCX;
0x41630;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VMOVSD	(%RSI),%XMM0;
0x41634;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%R12;
0x41637;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RCX;
0x4163a;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:40;VDIVSD	%XMM0,%XMM7,%XMM13;
0x4163e;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULSD	(%RBX,%RDX,8),%XMM0,%XMM14;
0x41643;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMULSD	%XMM6,%XMM14,%XMM15;
0x41647;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:41;VMOVSD	%XMM15,(%R11,%R12,8);
0x4164d;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULSD	(%RSI),%XMM5,%XMM1;
0x41651;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULSD	%XMM13,%XMM13,%XMM11;
0x41656;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULSD	%XMM11,%XMM1,%XMM12;
0x4165b;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:44;VMULSD	%XMM15,%XMM12,%XMM0;
0x41660;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VSQRTSD	%XMM0,%XMM0,%XMM0;
0x41664;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;VMOVSD	%XMM0,(%R10,%RCX,8);
0x4166a;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;MOV	0x48(%RSP),%EDI;
0x4166e;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;INC	%R8;
0x41671;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;LEA	(%R8),%EDX;
0x41674;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;CMP	%EDX,0x38(%RSP);
0x41678;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;JLE	41698 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x4a8>;
0x4167a;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:45;MOV	0x30(%RSP),%ESI;
0x4167e;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:39;MOV	0x34(%RSP),%R11D;
0x41683;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:39;MOV	0x3c(%RSP),%EAX;
0x41687;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:39;MOV	%R11D,0x4c(%RSP);
0x4168c;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:39;SUB	%EDI,%ESI;
0x4168e;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:39;JMP	41308 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x118>;
0x416b0;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:37;MOV	0x40(%RSP),%R9;
0x416b5;/home/penda/aoc/CloverLeaf/src/omp/ideal_gas.cpp:37;JMP	4148c <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x29c>;
0x416c0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x4c(%RSP),%EAX;
0x416c4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%R9D,%R9D;
0x416c7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JMP	415a1 <_Z16ideal_gas_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_._omp_fn.0+0x3b1>;
