address;source_location;insn;indent
0x36520;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:85;ENDBR64;
0x366c6;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%R12),%YMM5;(248) 
0x366cc;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;MOV	$0x20,%EAX;(248) 
0x366d1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R15),%YMM7,%YMM0;(248) 
0x366d6;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R13),%YMM5,%YMM1;(248) 
0x366dc;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%YMM1,%YMM0,%YMM6;(248) 
0x366e0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%YMM2,%YMM6,%YMM8;(248) 
0x366e4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%YMM8,(%RBX);(248) 
0x366e8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%R14,%RAX,1),%YMM9;(248) 
0x366ee;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%R12,%RAX,1),%YMM11;(248) 
0x366f4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R15,%RAX,1),%YMM9,%YMM10;(248) 
0x366fa;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R13,%RAX,1),%YMM11,%YMM12;(248) 
0x36701;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%YMM12,%YMM10,%YMM13;(248) 
0x36706;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%YMM2,%YMM13,%YMM14;(248) 
0x3670a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%YMM14,(%RBX,%RAX,1);(248) 
0x3670f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	$0x20,%RAX;(248) 
0x36713;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%R14,%RAX,1),%YMM15;(248) 
0x36719;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%R12,%RAX,1),%YMM7;(248) 
0x3671f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R15,%RAX,1),%YMM15,%YMM0;(248) 
0x36725;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R13,%RAX,1),%YMM7,%YMM5;(248) 
0x3672c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%YMM5,%YMM0,%YMM1;(248) 
0x36730;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%YMM2,%YMM1,%YMM6;(248) 
0x36734;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%YMM6,(%RBX,%RAX,1);(248) 
0x36739;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	$0x20,%RAX;(248) 
0x3673d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;CMP	%RAX,%R11;(248) 
0x36740;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;JE	367f9 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.4+0x2d9>;(248) 
0x36746;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%R14,%RAX,1),%YMM8;  (249) 
0x3674c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%R12,%RAX,1),%YMM10;  (249) 
0x36752;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R15,%RAX,1),%YMM8,%YMM9;  (249) 
0x36758;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%R13,%RAX,1),%YMM10,%YMM11;  (249) 
0x3675f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%YMM11,%YMM9,%YMM12;  (249) 
0x36764;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%YMM2,%YMM12,%YMM13;  (249) 
0x36768;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%YMM13,(%RBX,%RAX,1);  (249) 
0x3676d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	0x20(%R14,%RAX,1),%YMM14;  (249) 
0x36774;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	0x20(%R12,%RAX,1),%YMM0;  (249) 
0x3677b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	0x20(%R15,%RAX,1),%YMM14,%YMM15;  (249) 
0x36782;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	0x20(%R13,%RAX,1),%YMM0,%YMM7;  (249) 
0x36789;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%YMM7,%YMM15,%YMM5;  (249) 
0x3678d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%YMM2,%YMM5,%YMM1;  (249) 
0x36791;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%YMM1,0x20(%RBX,%RAX,1);  (249) 
0x36797;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	0x40(%R14,%RAX,1),%YMM6;  (249) 
0x3679e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	0x40(%R12,%RAX,1),%YMM9;  (249) 
0x367a5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	0x40(%R15,%RAX,1),%YMM6,%YMM8;  (249) 
0x367ac;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	0x40(%R13,%RAX,1),%YMM9,%YMM10;  (249) 
0x367b3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%YMM10,%YMM8,%YMM11;  (249) 
0x367b8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%YMM2,%YMM11,%YMM12;  (249) 
0x367bc;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%YMM12,0x40(%RBX,%RAX,1);  (249) 
0x367c2;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	0x60(%R14,%RAX,1),%YMM13;  (249) 
0x367c9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	0x60(%R12,%RAX,1),%YMM15;  (249) 
0x367d0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	0x60(%R15,%RAX,1),%YMM13,%YMM14;  (249) 
0x367d7;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	0x60(%R13,%RAX,1),%YMM15,%YMM0;  (249) 
0x367de;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%YMM0,%YMM14,%YMM7;  (249) 
0x367e2;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%YMM2,%YMM7,%YMM5;  (249) 
0x367e6;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%YMM5,0x60(%RBX,%RAX,1);  (249) 
0x367ec;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;SUB	$-0x80,%RAX;  (249) 
0x367f0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;CMP	%RAX,%R11;  (249) 
0x367f3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;JNE	36746 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.4+0x226>;  (249) 
0x367f9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;MOV	0x38(%RSP),%EAX;(248) 
0x367fd;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;MOV	%EDI,%R11D;(248) 
0x36800;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;AND	$-0x4,%R11D;(248) 
0x36804;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	%R11D,%EAX;(248) 
0x36807;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;TEST	$0x3,%DIL;(248) 
0x3680b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;JE	368a1 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.4+0x381>;(248) 
0x36811;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;SUB	%R11D,%EDI;(248) 
0x36814;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;CMP	$0x1,%EDI;(248) 
0x36817;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;JE	36866 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.4+0x346>;(248) 
0x36819;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x38(%RSP),%R15;(248) 
0x3681e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%R15,1),%R14;(248) 
0x36822;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%R15,1),%R13;(248) 
0x36826;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	%RSI,%R15;(248) 
0x36829;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	%R11,%R14;(248) 
0x3682c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	%R11,%R13;(248) 
0x3682f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	%R11,%R15;(248) 
0x36832;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	0x8(%RDX,%R14,8),%XMM1;(248) 
0x36839;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	(%RDX,%R13,8),%XMM8;(248) 
0x3683f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	0x8(%RDX,%R13,8),%XMM1,%XMM6;(248) 
0x36846;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	(%RDX,%R14,8),%XMM8,%XMM9;(248) 
0x3684c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VADDPD	%XMM9,%XMM6,%XMM10;(248) 
0x36851;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMULPD	%XMM4,%XMM10,%XMM11;(248) 
0x36855;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;VMOVUPD	%XMM11,(%R10,%R15,8);(248) 
0x3685b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;TEST	$0x1,%DIL;(248) 
0x3685f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;JE	368a1 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.4+0x381>;(248) 
0x36861;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;AND	$-0x2,%EDI;(248) 
0x36864;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;ADD	%EDI,%EAX;(248) 
0x36866;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;MOVSXD	%EAX,%RDI;(248) 
0x36869;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;INC	%EAX;(248) 
0x3686b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:88;CLTQ;(248) 
0x3686d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RDI,1),%R12;(248) 
0x36871;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RDI,%RSI;(248) 
0x36874;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R8,%RDI;(248) 
0x36877;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RCX;(248) 
