address;source_location;insn;indent
0x35390;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:62;ENDBR64;
0x35427;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:64;JAE	358e3 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x553>;
0x3542d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:64;XOR	%EDX,%EDX;
0x3542f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:64;MOV	%ECX,%EAX;
0x35431;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:64;MOV	0x24(%RSP),%R10D;
0x35436;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;MOV	0x18(%R13),%RDI;
0x3543a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;DIVL	0x2c(%RSP);
0x3543e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;MOV	%RDI,0x10(%RSP);
0x35443;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;ADD	%EDX,%R10D;
0x35446;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;MOV	%R14D,%EDX;
0x35449;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;LEA	(%RAX,%R15,1),%R11D;
0x3544d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;MOV	(%R13),%R14;
0x35451;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;SUB	%R10D,%EDX;
0x35454;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;MOV	0x8(%R13),%R15;
0x35458;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;MOV	0x10(%R13),%R13;
0x3545c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;MOV	%R10D,0x44(%RSP);
0x35461;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;CMP	%EDX,%ESI;
0x35463;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;MOV	%R14,0x8(%RSP);
0x35468;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;MOVSXD	%R11D,%R8;
0x3546b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;CMOVA	%EDX,%ESI;
0x3546e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;MOV	%R15,0x18(%RSP);
0x35473;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;MOV	%R13,(%RSP);
0x35477;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;LEA	(%RCX,%RSI,1),%EBX;
0x3547a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;MOV	%EBX,0x40(%RSP);
0x3547e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;CMP	%EBX,%ECX;
0x35480;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;JAE	358c7 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x537>;
0x35486;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;NOPW	%CS:(%RAX,%RAX,1);
0x35490;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8(%RSP),%R9;  (241) 
0x35495;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%RCX;  (241) 
0x3549a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x1(%R8),%RDX;  (241) 
0x3549e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%R12;  (241) 
0x354a3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSP),%R11;  (241) 
0x354a7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x38(%RSP);  (241) 
0x354ac;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R9),%RAX;  (241) 
0x354af;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%R15;  (241) 
0x354b3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%R10;  (241) 
0x354b7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%RCX;  (241) 
0x354ba;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RDX;  (241) 
0x354be;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R9),%RDI;  (241) 
0x354c2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%R14;  (241) 
0x354c7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R8,%R10;  (241) 
0x354cb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R11),%R13;  (241) 
0x354cf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R8,%RCX;  (241) 
0x354d3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%R11),%R8;  (241) 
0x354d7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,%R9;  (241) 
0x354da;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	%RAX,%R9;  (241) 
0x354dd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R10,0x48(%RSP);  (241) 
0x354e2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x50(%RSP);  (241) 
0x354e7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x58(%RSP);  (241) 
0x354ec;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%RSI),%R8D;  (241) 
0x354f0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R8D;  (241) 
0x354f4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	358f8 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x568>;  (241) 
0x354fa;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x44(%RSP),%RAX;  (241) 
0x354ff;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x58(%RSP),%R8;  (241) 
0x35504;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RAX,1),%RBX;  (241) 
0x35508;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,1),%R10;  (241) 
0x3550c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R9,%RAX,1),%R9;  (241) 
0x35510;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%R11;  (241) 
0x35514;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R8,%RAX;  (241) 
0x35517;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%ESI,%R8D;  (241) 
0x3551a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%R8D;  (241) 
0x3551e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R15,%RBX,8),%R12;  (241) 
0x35522;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%R11,8),%R11;  (241) 
0x35526;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%R8;  (241) 
0x3552a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%R10,8),%RBX;  (241) 
0x3552e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%R9,8),%R10;  (241) 
0x35532;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x30(%RSP);  (241) 
0x35537;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	$0x20,%R8;  (241) 
0x3553b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R13,%RAX,8),%R9;  (241) 
0x35540;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;  (241) 
0x35542;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x5,%R8;  (241) 
0x35546;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%R8;  (241) 
0x35549;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;AND	$0x7,%R8D;  (241) 
0x3554d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35675 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x2e5>;  (241) 
0x35553;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x1,%R8;  (241) 
0x35557;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35646 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x2b6>;  (241) 
0x3555d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R8;  (241) 
0x35561;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35625 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x295>;  (241) 
0x35567;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x3,%R8;  (241) 
0x3556b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35604 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x274>;  (241) 
0x35571;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x4,%R8;  (241) 
0x35575;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	355e3 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x253>;  (241) 
0x35577;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x5,%R8;  (241) 
0x3557b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	355c2 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x232>;  (241) 
0x3557d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x6,%R8;  (241) 
0x35581;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	355a1 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x211>;  (241) 
0x35583;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12),%YMM0;  (241) 
0x35589;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	$0x20,%EAX;  (241) 
0x3558e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM0,(%RBX);  (241) 
0x35592;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11),%YMM0,%YMM1;  (241) 
0x35597;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10),%YMM1,%YMM2;  (241) 
0x3559c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM2,(%R9);  (241) 
0x355a1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12,%RAX,1),%YMM3;  (241) 
0x355a7;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM3,(%RBX,%RAX,1);  (241) 
0x355ac;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11,%RAX,1),%YMM3,%YMM4;  (241) 
0x355b2;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10,%RAX,1),%YMM4,%YMM5;  (241) 
0x355b8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM5,(%R9,%RAX,1);  (241) 
0x355be;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;ADD	$0x20,%RAX;  (241) 
0x355c2;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12,%RAX,1),%YMM6;  (241) 
0x355c8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM6,(%RBX,%RAX,1);  (241) 
0x355cd;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11,%RAX,1),%YMM6,%YMM7;  (241) 
0x355d3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10,%RAX,1),%YMM7,%YMM8;  (241) 
0x355d9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM8,(%R9,%RAX,1);  (241) 
0x355df;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;ADD	$0x20,%RAX;  (241) 
0x355e3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12,%RAX,1),%YMM9;  (241) 
0x355e9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM9,(%RBX,%RAX,1);  (241) 
0x355ee;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11,%RAX,1),%YMM9,%YMM10;  (241) 
0x355f4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10,%RAX,1),%YMM10,%YMM11;  (241) 
0x355fa;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM11,(%R9,%RAX,1);  (241) 
0x35600;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;ADD	$0x20,%RAX;  (241) 
0x35604;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12,%RAX,1),%YMM12;  (241) 
0x3560a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM12,(%RBX,%RAX,1);  (241) 
0x3560f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11,%RAX,1),%YMM12,%YMM13;  (241) 
0x35615;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10,%RAX,1),%YMM13,%YMM14;  (241) 
0x3561b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM14,(%R9,%RAX,1);  (241) 
0x35621;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;ADD	$0x20,%RAX;  (241) 
0x35625;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12,%RAX,1),%YMM15;  (241) 
0x3562b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM15,(%RBX,%RAX,1);  (241) 
0x35630;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11,%RAX,1),%YMM15,%YMM0;  (241) 
0x35636;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10,%RAX,1),%YMM0,%YMM1;  (241) 
0x3563c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM1,(%R9,%RAX,1);  (241) 
0x35642;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;ADD	$0x20,%RAX;  (241) 
0x35646;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12,%RAX,1),%YMM2;  (241) 
0x3564c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x30(%RSP),%R8;  (241) 
0x35651;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM2,(%RBX,%RAX,1);  (241) 
0x35656;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11,%RAX,1),%YMM2,%YMM3;  (241) 
0x3565c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10,%RAX,1),%YMM3,%YMM4;  (241) 
0x35662;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM4,(%R9,%RAX,1);  (241) 
0x35668;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;ADD	$0x20,%RAX;  (241) 
0x3566c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;CMP	%R8,%RAX;  (241) 
0x3566f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;JE	357d0 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.2+0x440>;  (241) 
0x35675;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	(%R12,%RAX,1),%YMM5;    (242) 
0x3567b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM5,(%RBX,%RAX,1);    (242) 
0x35680;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	(%R11,%RAX,1),%YMM5,%YMM6;    (242) 
0x35686;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	(%R10,%RAX,1),%YMM6,%YMM7;    (242) 
0x3568c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM7,(%R9,%RAX,1);    (242) 
0x35692;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	0x20(%R12,%RAX,1),%YMM8;    (242) 
0x35699;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM8,0x20(%RBX,%RAX,1);    (242) 
0x3569f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	0x20(%R11,%RAX,1),%YMM8,%YMM9;    (242) 
0x356a6;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	0x20(%R10,%RAX,1),%YMM9,%YMM10;    (242) 
0x356ad;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM10,0x20(%R9,%RAX,1);    (242) 
0x356b4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	0x40(%R12,%RAX,1),%YMM11;    (242) 
0x356bb;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM11,0x40(%RBX,%RAX,1);    (242) 
0x356c1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	0x40(%R11,%RAX,1),%YMM11,%YMM12;    (242) 
0x356c8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	0x40(%R10,%RAX,1),%YMM12,%YMM13;    (242) 
0x356cf;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM13,0x40(%R9,%RAX,1);    (242) 
0x356d6;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	0x60(%R12,%RAX,1),%YMM14;    (242) 
0x356dd;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM14,0x60(%RBX,%RAX,1);    (242) 
0x356e3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	0x60(%R11,%RAX,1),%YMM14,%YMM15;    (242) 
0x356ea;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	0x60(%R10,%RAX,1),%YMM15,%YMM0;    (242) 
0x356f1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM0,0x60(%R9,%RAX,1);    (242) 
0x356f8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	0x80(%R12,%RAX,1),%YMM1;    (242) 
0x35702;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	%YMM1,0x80(%RBX,%RAX,1);    (242) 
0x3570b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VADDPD	0x80(%R11,%RAX,1),%YMM1,%YMM2;    (242) 
0x35715;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VSUBPD	0x80(%R10,%RAX,1),%YMM2,%YMM3;    (242) 
0x3571f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:66;VMOVUPD	%YMM3,0x80(%R9,%RAX,1);    (242) 
0x35729;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:65;VMOVUPD	0xa0(%R12,%RAX,1),%YMM4;    (242) 
