address;source_location;insn;indent
0x32130;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:65;ENDBR64;
0x321b1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;MOV	%EAX,%R8D;
0x321b4;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;IMUL	%R9D,%R14D;
0x321b8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;MOV	%R14D,%EAX;
0x321bb;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;DIV	%R15D;
0x321be;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;CMP	%EDX,%R8D;
0x321c1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;MOV	%EAX,%R14D;
0x321c4;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;JB	330b8 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.2+0xf88>;
0x321ca;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;IMUL	%R14D,%R8D;
0x321ce;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;LEA	(%R8,%RDX,1),%EAX;
0x321d2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;LEA	(%R14,%RAX,1),%R11D;
0x321d6;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;MOV	%EAX,%R8D;
0x321d9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;MOV	%R11D,0x44(%RSP);
0x321de;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;CMP	%R11D,%EAX;
0x321e1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;JAE	33053 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.2+0xf23>;
0x321e7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;XOR	%EDX,%EDX;
0x321e9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:67;MOV	0x48(%RSP),%EDI;
0x321ed;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;MOV	0x20(%R12),%RCX;
0x321f2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;LEA	0x2(%RBX),%EBX;
0x321f5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;DIVL	0x50(%RSP);
0x321f9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;MOV	0x28(%R12),%RSI;
0x321fe;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:83;MOV	(%R12),%R15;
0x32202;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;MOV	%EBX,0x170(%RSP);
0x32209;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:97;MOV	0x18(%R12),%R11;
0x3220e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;MOV	%RCX,0x30(%RSP);
0x32213;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;MOV	%RSI,0x28(%RSP);
0x32218;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:83;MOV	%R15,0x20(%RSP);
0x3221d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:97;MOV	%R11,0x10(%RSP);
0x32222;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:97;VMOVD	%EBX,%XMM2;
0x32226;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:97;VPBROADCASTD	%XMM2,%YMM0;
0x3222b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:97;VMOVDQA	%YMM0,0xa0(%RSP);
0x32234;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:97;LEA	(%RDX,%RDI,1),%R9D;
0x32238;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:97;LEA	(%RAX,%R13,1),%R13D;
0x3223c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:99;MOV	0x10(%R12),%RDX;
0x32241;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:99;SUB	%R9D,%R10D;
0x32244;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:99;MOVSXD	%R13D,%RDI;
0x32247;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:99;MOV	%R13D,0x40(%RSP);
0x3224c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:99;MOV	%R10D,%EAX;
0x3224f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;MOV	0x8(%R12),%R10;
0x32254;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:110;MOV	0x30(%R12),%R12;
0x32259;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:99;MOV	%RDX,0x8(%RSP);
0x3225e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:99;MOV	%RDI,0x38(%RSP);
0x32263;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;MOV	%R10,0x18(%RSP);
0x32268;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:110;MOV	%R12,(%RSP);
0x3226c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;MOV	%RDI,0x120(%RSP);
0x32274;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;NOPL	(%RAX);
0x32278;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;CMP	%EAX,%R14D;(231) 
0x3227b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;CMOVBE	%R14D,%EAX;(231) 
0x3227f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;LEA	(%R8,%RAX,1),%R14D;(231) 
0x32283;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;MOV	%EAX,%R10D;(231) 
0x32286;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;MOV	%R14D,0x174(%RSP);(231) 
0x3228e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;CMP	%R14D,%R8D;(231) 
0x32291;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:77;JAE	33080 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.2+0xf50>;(231) 
0x32297;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x28(%RSP),%R13;(231) 
0x3229c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%R15;(231) 
0x322a1;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	0x20(%RSP),%RSI;(231) 
0x322a6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x120(%RSP),%R12;(231) 
0x322ae;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R13),%RCX;(231) 
0x322b2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R15),%RDX;(231) 
0x322b6;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	0x8(%RSI),%R14;(231) 
0x322ba;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8(%RSP),%RSI;(231) 
0x322bf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x30(%RSP),%RAX;(231) 
0x322c4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R13),%RDI;(231) 
0x322c8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x160(%RSP);(231) 
0x322d0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x168(%RSP);(231) 
0x322d8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%RCX;(231) 
0x322dd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RDX;(231) 
0x322e1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%R11;(231) 
0x322e4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R12,%RDI;(231) 
0x322e8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%R13;(231) 
0x322eb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%RBX;(231) 
0x322ef;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R12,%RAX;(231) 
0x322f2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x98(%RSP);(231) 
0x322fa;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSI),%RDX;(231) 
0x322fd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R12,%R11;(231) 
0x32301;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSP),%RSI;(231) 
0x32305;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R13;(231) 
0x32309;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0x158(%RSP);(231) 
0x32311;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RDX;(231) 
0x32315;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%RSI),%RAX;(231) 
0x32319;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%R15),%R12;(231) 
0x3231d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%R15;(231) 
0x32321;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R13,0x80(%RSP);(231) 
0x32329;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RCX;(231) 
0x3232d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0x88(%RSP);(231) 
0x32335;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%R10),%EAX;(231) 
0x32339;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R12,0x338(%RSP);(231) 
0x32341;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x90(%RSP);(231) 
0x32349;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x6,%EAX;(231) 
0x3234c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	32e0c <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.2+0xcdc>;(231) 
0x32352;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	%R9D,%RAX;(231) 
0x32355;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVD	%R9D,%XMM1;(231) 
0x3235a;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R8D,0x7c(%RSP);(231) 
0x3235f;/usr/include/c++/13/bits/stl_algobase.h:238;VBROADCASTSD	0x3dff8(%RIP),%YMM12;(231) 
0x32368;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%R11,%RAX,1),%RSI;(231) 
0x3236c;/usr/include/c++/13/bits/stl_algobase.h:238;VPBROADCASTD	%XMM1,%YMM3;(231) 
0x32371;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R10D,0x78(%RSP);(231) 
0x32376;/usr/include/c++/13/bits/stl_algobase.h:238;VBROADCASTSD	0x3e001(%RIP),%YMM15;(231) 
0x3237f;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%RBX,%RSI,8),%RCX;(231) 
0x32383;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	0x160(%RSP),%RSI;(231) 
0x3238b;/usr/include/c++/13/bits/stl_algobase.h:238;VPADDD	0x3ddcd(%RIP),%YMM3,%YMM4;(231) 
0x32393;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%RBX,0x70(%RSP);(231) 
0x32398;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%RCX,0x140(%RSP);(231) 
0x323a0;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%R14,%RAX,8),%RCX;(231) 
0x323a4;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VXORPD	%XMM13,%XMM13,%XMM13;(231) 
0x323a9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;LEA	(%RSI,%RDI,8),%RDI;(231) 
0x323ad;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;MOV	0x168(%RSP),%RSI;(231) 
0x323b5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;MOV	%RCX,0x138(%RSP);(231) 
0x323bd;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;MOV	0x98(%RSP),%RCX;(231) 
0x323c5;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R11,0x68(%RSP);(231) 
0x323ca;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%RSI,%R12,8),%RSI;(231) 
0x323ce;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%R13,%RAX,1),%R12;(231) 
0x323d3;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R14,0x150(%RSP);(231) 
0x323db;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%R15,%R12,8),%R13;(231) 
0x323df;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	0x88(%RSP),%R12;(231) 
0x323e7;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%RDX,0x60(%RSP);(231) 
0x323ec;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R13,0x130(%RSP);(231) 
0x323f4;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%RCX,%RDX,8),%R13;(231) 
0x323f8;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	0x90(%RSP),%RCX;(231) 
0x32400;/usr/include/c++/13/bits/stl_algobase.h:238;ADD	%R12,%RAX;(231) 
0x32403;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R10D,%R12D;(231) 
0x32406;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R15,0x58(%RSP);(231) 
0x3240b;/usr/include/c++/13/bits/stl_algobase.h:238;LEA	(%RCX,%RAX,8),%RAX;(231) 
0x3240f;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	$0x8,%ECX;(231) 
0x32414;/usr/include/c++/13/bits/stl_algobase.h:238;SHR	$0x3,%R12D;(231) 
0x32418;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R9D,0x54(%RSP);(231) 
0x3241d;/usr/include/c++/13/bits/stl_algobase.h:238;VMOVD	%ECX,%XMM5;(231) 
0x32421;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%RAX,0x128(%RSP);(231) 
0x32429;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	$0x1,%ECX;(231) 
0x3242e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:72;MOV	$-0x2,%EAX;(231) 
0x32433;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:72;VMOVD	%EAX,%XMM7;(231) 
0x32437;/usr/include/c++/13/bits/stl_algobase.h:238;VMOVD	%ECX,%XMM9;(231) 
0x3243b;/usr/include/c++/13/bits/stl_algobase.h:238;SAL	$0x6,%R12;(231) 
0x3243f;/usr/include/c++/13/bits/stl_algobase.h:238;VPBROADCASTD	%XMM5,%YMM6;(231) 
0x32444;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:72;VPBROADCASTD	%XMM7,%YMM8;(231) 
0x32449;/usr/include/c++/13/bits/stl_algobase.h:238;VPBROADCASTD	%XMM9,%YMM10;(231) 
0x3244e;/usr/include/c++/13/bits/stl_algobase.h:238;MOV	%R12,0x148(%RSP);(231) 
0x32456;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%R12D,%R12D;(231) 
0x32459;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	%YMM4,0x200(%RSP);(231) 
0x32462;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	%YMM6,0x100(%RSP);(231) 
0x3246b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:72;VMOVDQA	%YMM8,0xe0(%RSP);(231) 
0x32474;/usr/include/c++/13/bits/stl_algobase.h:238;VMOVDQA	%YMM10,0xc0(%RSP);(231) 
0x3247d;/usr/include/c++/13/bits/stl_algobase.h:238;NOPL	(%RAX);(231) 
0x32480;/usr/include/c++/13/bits/stl_algobase.h:238;VMOVDQA	0x200(%RSP),%YMM11;  (233) 
0x32489;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;MOV	0x140(%RSP),%R8;  (233) 
0x32491;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VMOVDQA	%YMM11,%YMM0;  (233) 
0x32495;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VMOVUPD	0x20(%R8,%R12,1),%YMM5;  (233) 
0x3249c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VMOVUPD	(%R8,%R12,1),%YMM1;  (233) 
0x324a2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VEXTRACTI128	$0x1,%YMM11,%XMM2;  (233) 
0x324a8;/usr/include/c++/13/bits/stl_algobase.h:238;VPADDD	0xc0(%RSP),%YMM0,%YMM8;  (233) 
0x324b1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:79;VPADDD	0x3de87(%RIP),%YMM0,%YMM6;  (233) 
0x324b9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:72;VPADDD	0xe0(%RSP),%YMM0,%YMM4;  (233) 
0x324c2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VCMPPD	$0x1,%YMM5,%YMM13,%YMM9;  (233) 
0x324c7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VPADDD	0x100(%RSP),%YMM11,%YMM14;  (233) 
0x324d0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VMOVAPD	%YMM5,0x260(%RSP);  (233) 
0x324d9;/usr/include/c++/13/bits/stl_algobase.h:238;VPMINSD	0xa0(%RSP),%YMM8,%YMM0;  (233) 
0x324e3;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VCMPPD	$0x1,%YMM1,%YMM13,%YMM10;  (233) 
0x324e8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;VEXTRACTI128	$0x1,%YMM6,%XMM7;  (233) 
0x324ee;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VMOVAPD	%YMM1,0x280(%RSP);  (233) 
0x324f7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VMOVDQA	%YMM14,0x200(%RSP);  (233) 
0x32500;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VPMOVSXDQ	%XMM11,%YMM14;  (233) 
0x32505;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:71;VPMOVSXDQ	%XMM2,%YMM11;  (233) 
0x3250a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;VPMOVSXDQ	%XMM7,%YMM2;  (233) 
0x3250f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:83;VEXTRACTI128	$0x1,%YMM0,%XMM5;  (233) 
0x32515;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:83;VPMOVSXDQ	%XMM0,%YMM1;  (233) 
0x3251a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:83;VPBLENDVB	%YMM9,%YMM2,%YMM11,%YMM7;  (233) 
0x32520;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:83;VPMOVSXDQ	%XMM5,%YMM0;  (233) 
0x32525;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;VPMOVSXDQ	%XMM6,%YMM3;  (233) 
0x3252a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;VMOVQ	%XMM7,%R14;  (233) 
0x3252f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;VPEXTRQ	$0x1,%XMM7,0x380(%RSP);  (233) 
0x3253a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;VPBLENDVB	%YMM9,%YMM2,%YMM0,%YMM5;  (233) 
0x32540;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:82;VPBLENDVB	%YMM9,%YMM11,%YMM2,%YMM2;  (233) 
0x32546;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VEXTRACTI128	$0x1,%YMM4,%XMM11;  (233) 
0x3254c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VMOVQ	%XMM7,0x190(%RSP);  (233) 
0x32555;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VPBLENDVB	%YMM10,%YMM3,%YMM14,%YMM8;  (233) 
0x3255b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VPBLENDVB	%YMM10,%YMM3,%YMM1,%YMM6;  (233) 
0x32561;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VPBLENDVB	%YMM10,%YMM14,%YMM3,%YMM3;  (233) 
0x32567;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VPMOVSXDQ	%XMM4,%YMM14;  (233) 
0x3256c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VPMOVSXDQ	%XMM11,%YMM4;  (233) 
0x32571;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VMOVQ	%XMM8,%R9;  (233) 
0x32576;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VPEXTRQ	$0x1,%XMM8,0x360(%RSP);  (233) 
0x32581;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:86;VPBLENDVB	%YMM9,%YMM4,%YMM0,%YMM0;  (233) 
0x32587;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VEXTRACTI128	$0x1,%YMM8,%XMM9;  (233) 
0x3258d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(,%R9,8),%R8;  (233) 
0x32595;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x360(%RSP),%RAX;  (233) 
0x3259d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVQ	%XMM9,%R11;  (233) 
0x325a2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(,%R14,8),%R15;  (233) 
