address;source_location;insn;indent
0x35910;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:71;ENDBR64;
0x359a5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:73;JAE	35e33 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x523>;
0x359ab;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:73;MOV	%ECX,%EAX;
0x359ad;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:73;XOR	%EDX,%EDX;
0x359af;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:73;MOV	0x2c(%RSP),%R9D;
0x359b4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOV	0x8(%R13),%R11;
0x359b8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;DIVL	0x34(%RSP);
0x359bc;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;MOV	0x10(%R13),%RBX;
0x359c0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOV	%R11,0x20(%RSP);
0x359c5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;MOV	%RBX,0x8(%RSP);
0x359ca;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;LEA	(%RAX,%R15,1),%R10D;
0x359ce;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;MOV	%R14D,%EAX;
0x359d1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;MOV	(%R13),%R14;
0x359d5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;ADD	%EDX,%R9D;
0x359d8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOV	0x18(%R13),%R15;
0x359dc;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOV	%R9D,0x44(%RSP);
0x359e1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;SUB	%R9D,%EAX;
0x359e4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;MOV	%R14,0x10(%RSP);
0x359e9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOV	%R15,0x18(%RSP);
0x359ee;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOVSXD	%R10D,%R15;
0x359f1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;NOPL	(%RAX);
0x359f8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;CMP	%EAX,%R12D;(244) 
0x359fb;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;CMOVBE	%R12D,%EAX;(244) 
0x359ff;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;LEA	(%RCX,%RAX,1),%ESI;(244) 
0x35a02;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOV	%EAX,%EDX;(244) 
0x35a04;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;MOV	%ESI,0x40(%RSP);(244) 
0x35a08;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;CMP	%ESI,%ECX;(244) 
0x35a0a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;JAE	35e01 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x4f1>;(244) 
0x35a10;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x20(%RSP),%RCX;(244) 
0x35a15;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%R12;(244) 
0x35a1a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%RDX),%R10D;(244) 
0x35a1e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%R8;(244) 
0x35a23;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8(%RSP),%RAX;(244) 
0x35a28;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%RDI;(244) 
0x35a2b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%R9;(244) 
0x35a2f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R8),%RSI;(244) 
0x35a32;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%R14;(244) 
0x35a36;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R8),%RCX;(244) 
0x35a3a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%R8;(244) 
0x35a3d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%RDI;(244) 
0x35a41;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R9;(244) 
0x35a45;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%R13;(244) 
0x35a4a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%R12;(244) 
0x35a4e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R8;(244) 
0x35a52;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0x48(%RSP);(244) 
0x35a57;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%RSI;(244) 
0x35a5b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x50(%RSP);(244) 
0x35a60;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x58(%RSP);(244) 
0x35a65;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R10D;(244) 
0x35a69;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	35e48 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x538>;(244) 
0x35a6f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x44(%RSP),%RAX;(244) 
0x35a74;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%RAX,1),%RBX;(244) 
0x35a78;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R9,%RAX,1),%RDI;(244) 
0x35a7c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R13,%RDI,8),%R11;(244) 
0x35a81;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%EDX,%EDI;(244) 
0x35a83;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x1(%RSI,%RAX,1),%R9;(244) 
0x35a88;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R8,%RAX;(244) 
0x35a8b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%EDI;(244) 
0x35a8e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%R9;(244) 
0x35a92;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%RAX,8),%R8;(244) 
0x35a96;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RBX,8),%RBX;(244) 
0x35a9a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%RDI;(244) 
0x35a9e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%R9,1),%R10;(244) 
0x35aa2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x8(%RCX,%R9,1),%R9;(244) 
0x35aa7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;(244) 
0x35aa9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0x38(%RSP);(244) 
0x35aae;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	$0x20,%RDI;(244) 
0x35ab2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x5,%RDI;(244) 
0x35ab6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%RDI;(244) 
0x35ab9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;AND	$0x7,%EDI;(244) 
0x35abc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35be0 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x2d0>;(244) 
0x35ac2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x1,%RDI;(244) 
0x35ac6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35bb4 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x2a4>;(244) 
0x35acc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%RDI;(244) 
0x35ad0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35b93 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x283>;(244) 
0x35ad6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x3,%RDI;(244) 
0x35ada;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35b72 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x262>;(244) 
0x35ae0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x4,%RDI;(244) 
0x35ae4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35b51 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x241>;(244) 
0x35ae6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x5,%RDI;(244) 
0x35aea;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35b30 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x220>;(244) 
0x35aec;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x6,%RDI;(244) 
0x35af0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	35b0f <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x1ff>;(244) 
0x35af2;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX),%YMM0;(244) 
0x35af6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	$0x20,%EAX;(244) 
0x35afb;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM0,(%R11);(244) 
0x35b00;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10),%YMM0,%YMM1;(244) 
0x35b05;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9),%YMM1,%YMM2;(244) 
0x35b0a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM2,(%R8);(244) 
0x35b0f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX,%RAX,1),%YMM3;(244) 
0x35b14;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM3,(%R11,%RAX,1);(244) 
0x35b1a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10,%RAX,1),%YMM3,%YMM4;(244) 
0x35b20;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9,%RAX,1),%YMM4,%YMM5;(244) 
0x35b26;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM5,(%R8,%RAX,1);(244) 
0x35b2c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;ADD	$0x20,%RAX;(244) 
0x35b30;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX,%RAX,1),%YMM6;(244) 
0x35b35;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM6,(%R11,%RAX,1);(244) 
0x35b3b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10,%RAX,1),%YMM6,%YMM7;(244) 
0x35b41;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9,%RAX,1),%YMM7,%YMM8;(244) 
0x35b47;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM8,(%R8,%RAX,1);(244) 
0x35b4d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;ADD	$0x20,%RAX;(244) 
0x35b51;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX,%RAX,1),%YMM9;(244) 
0x35b56;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM9,(%R11,%RAX,1);(244) 
0x35b5c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10,%RAX,1),%YMM9,%YMM10;(244) 
0x35b62;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9,%RAX,1),%YMM10,%YMM11;(244) 
0x35b68;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM11,(%R8,%RAX,1);(244) 
0x35b6e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;ADD	$0x20,%RAX;(244) 
0x35b72;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX,%RAX,1),%YMM12;(244) 
0x35b77;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM12,(%R11,%RAX,1);(244) 
0x35b7d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10,%RAX,1),%YMM12,%YMM13;(244) 
0x35b83;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9,%RAX,1),%YMM13,%YMM14;(244) 
0x35b89;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM14,(%R8,%RAX,1);(244) 
0x35b8f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;ADD	$0x20,%RAX;(244) 
0x35b93;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX,%RAX,1),%YMM15;(244) 
0x35b98;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM15,(%R11,%RAX,1);(244) 
0x35b9e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10,%RAX,1),%YMM15,%YMM0;(244) 
0x35ba4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9,%RAX,1),%YMM0,%YMM1;(244) 
0x35baa;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM1,(%R8,%RAX,1);(244) 
0x35bb0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;ADD	$0x20,%RAX;(244) 
0x35bb4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX,%RAX,1),%YMM2;(244) 
0x35bb9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM2,(%R11,%RAX,1);(244) 
0x35bbf;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10,%RAX,1),%YMM2,%YMM3;(244) 
0x35bc5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9,%RAX,1),%YMM3,%YMM4;(244) 
0x35bcb;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM4,(%R8,%RAX,1);(244) 
0x35bd1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;ADD	$0x20,%RAX;(244) 
0x35bd5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;CMP	%RAX,0x38(%RSP);(244) 
0x35bda;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;JE	35d38 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.3+0x428>;(244) 
0x35be0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	(%RBX,%RAX,1),%YMM5;  (245) 
0x35be5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM5,(%R11,%RAX,1);  (245) 
0x35beb;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	(%R10,%RAX,1),%YMM5,%YMM6;  (245) 
0x35bf1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	(%R9,%RAX,1),%YMM6,%YMM7;  (245) 
0x35bf7;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM7,(%R8,%RAX,1);  (245) 
0x35bfd;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	0x20(%RBX,%RAX,1),%YMM8;  (245) 
0x35c03;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM8,0x20(%R11,%RAX,1);  (245) 
0x35c0a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	0x20(%R10,%RAX,1),%YMM8,%YMM9;  (245) 
0x35c11;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	0x20(%R9,%RAX,1),%YMM9,%YMM10;  (245) 
0x35c18;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM10,0x20(%R8,%RAX,1);  (245) 
0x35c1f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	0x40(%RBX,%RAX,1),%YMM11;  (245) 
0x35c25;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM11,0x40(%R11,%RAX,1);  (245) 
0x35c2c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	0x40(%R10,%RAX,1),%YMM11,%YMM12;  (245) 
0x35c33;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	0x40(%R9,%RAX,1),%YMM12,%YMM13;  (245) 
0x35c3a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM13,0x40(%R8,%RAX,1);  (245) 
0x35c41;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	0x60(%RBX,%RAX,1),%YMM14;  (245) 
0x35c47;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM14,0x60(%R11,%RAX,1);  (245) 
0x35c4e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	0x60(%R10,%RAX,1),%YMM14,%YMM15;  (245) 
0x35c55;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	0x60(%R9,%RAX,1),%YMM15,%YMM0;  (245) 
0x35c5c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM0,0x60(%R8,%RAX,1);  (245) 
0x35c63;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	0x80(%RBX,%RAX,1),%YMM1;  (245) 
0x35c6c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM1,0x80(%R11,%RAX,1);  (245) 
0x35c76;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	0x80(%R10,%RAX,1),%YMM1,%YMM2;  (245) 
0x35c80;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VSUBPD	0x80(%R9,%RAX,1),%YMM2,%YMM3;  (245) 
0x35c8a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VMOVUPD	%YMM3,0x80(%R8,%RAX,1);  (245) 
0x35c94;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	0xa0(%RBX,%RAX,1),%YMM4;  (245) 
0x35c9d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:74;VMOVUPD	%YMM4,0xa0(%R11,%RAX,1);  (245) 
0x35ca7;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:75;VADDPD	0xa0(%R10,%RAX,1),%YMM4,%YMM5;  (245) 
