address;source_location;insn;indent
0x6f00d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;VCMPPD	$0x1,%YMM5,%YMM11,%YMM11;
0x6f012;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:43;VDIVPD	%YMM0,%YMM1,%YMM13;
0x6f016;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:43;VADDPD	%YMM12,%YMM13,%YMM1;
0x6f01b;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;VMOVUPD	(%RDX,%RSI,1),%YMM13;
0x6f020;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;MOV	0x138(%RSP),%RDX;
0x6f028;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;VSUBPD	(%RAX,%RSI,1),%YMM13,%YMM10;
0x6f02d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;MOV	0xc0(%RSP),%RAX;
0x6f035;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;VADDSD	(%RDX),%XMM9,%XMM9;
0x6f039;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	0x98(%RSP),%RDX;
0x6f041;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;VADDPD	(%RAX,%RSI,1),%YMM0,%YMM3;
0x6f046;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;MOV	0xa0(%RSP),%RAX;
0x6f04e;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;VSUBPD	(%RAX,%RSI,1),%YMM2,%YMM12;
0x6f053;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;VDIVPD	%YMM3,%YMM10,%YMM13;
0x6f057;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;VBROADCASTSD	%XMM9,%YMM10;
0x6f05c;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;VDIVPD	%YMM10,%YMM12,%YMM2;
0x6f061;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:46;VMULPD	%YMM13,%YMM13,%YMM3;
0x6f066;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:48;VDIVPD	%YMM8,%YMM6,%YMM9;
0x6f06b;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:47;VMULPD	%YMM2,%YMM2,%YMM12;
0x6f06f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:48;VMULPD	%YMM2,%YMM13,%YMM6;
0x6f073;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:67;VANDPD	%YMM4,%YMM2,%YMM2;
0x6f077;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:62;VANDPD	%YMM4,%YMM13,%YMM13;
0x6f07b;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:48;VDIVPD	%YMM0,%YMM7,%YMM10;
0x6f07f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:48;VMULPD	%YMM12,%YMM9,%YMM7;
0x6f084;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:48;VFMADD132PD	%YMM3,%YMM7,%YMM10;
0x6f089;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:49;VADDPD	%YMM3,%YMM12,%YMM3;
0x6f08d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:67;VMAXPD	%YMM14,%YMM2,%YMM7;
0x6f092;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:49;VMAXPD	%YMM14,%YMM3,%YMM12;
0x6f097;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:69;VMULPD	%YMM7,%YMM7,%YMM3;
0x6f09b;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:48;VFMADD132PD	%YMM6,%YMM10,%YMM1;
0x6f0a0;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:62;VMAXPD	%YMM14,%YMM13,%YMM6;
0x6f0a5;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:69;VFMADD231PD	%YMM6,%YMM6,%YMM3;
0x6f0aa;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:49;VDIVPD	%YMM12,%YMM1,%YMM1;
0x6f0af;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:69;VSQRTPD	%YMM3,%YMM12;
0x6f0b3;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:70;VMULPD	%YMM12,%YMM0,%YMM0;
0x6f0b8;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:71;VMULPD	%YMM12,%YMM8,%YMM8;
0x6f0bd;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:71;VDIVPD	%YMM7,%YMM8,%YMM13;
0x6f0c1;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;VCMPPD	$0x2,%YMM5,%YMM1,%YMM10;
0x6f0c6;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;VPAND	%YMM10,%YMM11,%YMM9;
0x6f0cb;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:70;VDIVPD	%YMM6,%YMM0,%YMM10;
0x6f0cf;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:71;VANDPD	%YMM4,%YMM13,%YMM6;
0x6f0d3;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:70;VANDPD	%YMM4,%YMM10,%YMM11;
0x6f0d7;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:72;VMINPD	%YMM6,%YMM11,%YMM2;
0x6f0db;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VMULPD	%YMM1,%YMM2,%YMM7;
0x6f0df;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VMOVUPD	(%R14,%RSI,1),%YMM1;
0x6f0e5;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VADDPD	%YMM1,%YMM1,%YMM3;
0x6f0e9;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VMULPD	%YMM7,%YMM7,%YMM12;
0x6f0ed;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VMULPD	%YMM12,%YMM3,%YMM0;
0x6f0f2;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VANDPD	%YMM9,%YMM0,%YMM9;
0x6f0f7;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VMOVUPD	%YMM9,(%RDX,%RSI,1);
0x6f0fc;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;ADD	$0x20,%RSI;
0x6f100;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;CMP	%RSI,0x90(%RSP);
0x6f108;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;JNE	6ef58 <_Z16viscosity_kerneliiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_._omp_fn.0+0x3a8>;
