address;source_location;insn;indent
0x31710;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:146;ENDBR64;
0x3178c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;CMP	%EDX,%ECX;
0x3178e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;JB	31b54 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x444>;
0x31794;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;IMUL	%ESI,%ECX;
0x31797;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;ADD	%EDX,%ECX;
0x31799;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;LEA	(%RSI,%RCX,1),%R8D;
0x3179d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;MOV	%R8D,0x20(%RSP);
0x317a2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;CMP	%R8D,%ECX;
0x317a5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;JAE	31b33 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x423>;
0x317ab;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;XOR	%EDX,%EDX;
0x317ad;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;MOV	%ECX,%EAX;
0x317af;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:148;MOV	0x24(%RSP),%R9D;
0x317b4;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	0x8(%R13),%RDI;
0x317b8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;DIVL	0x2c(%RSP);
0x317bc;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	%RDI,0x10(%RSP);
0x317c1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;LEA	(%RAX,%R15,1),%R11D;
0x317c5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;LEA	(%RDX,%R9,1),%R10D;
0x317c9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	%R14D,%EAX;
0x317cc;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	(%R13),%R15;
0x317d0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;SUB	%R10D,%EAX;
0x317d3;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	0x10(%R13),%R14;
0x317d7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	0x18(%R13),%R13;
0x317db;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	%R10D,0x44(%RSP);
0x317e0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;CMP	%EAX,%ESI;
0x317e2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	%R15,0x18(%RSP);
0x317e7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOVSXD	%R11D,%R8;
0x317ea;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;CMOVA	%EAX,%ESI;
0x317ed;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	%R14,0x8(%RSP);
0x317f2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	%R13,(%RSP);
0x317f6;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;LEA	(%RCX,%RSI,1),%EBX;
0x317f9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	%EBX,0x40(%RSP);
0x317fd;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;CMP	%EBX,%ECX;
0x317ff;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;JAE	31b11 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x401>;
0x31805;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;NOPL	(%RAX);
0x31808;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%R12;  (226) 
0x3180d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%RCX;  (226) 
0x31812;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x1(%R8),%RDX;  (226) 
0x31816;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8(%RSP),%R10;  (226) 
0x3181b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSP),%R15;  (226) 
0x3181f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x30(%RSP);  (226) 
0x31824;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%RAX;  (226) 
0x31828;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%R9;  (226) 
0x3182b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%RBX;  (226) 
0x3182f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R10),%RCX;  (226) 
0x31832;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RDX;  (226) 
0x31836;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%RDI;  (226) 
0x3183b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R10),%R11;  (226) 
0x3183f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R8,%R9;  (226) 
0x31843;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R15),%R10;  (226) 
0x31847;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R8,%RCX;  (226) 
0x3184b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%R15),%R8;  (226) 
0x3184f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,%R14;  (226) 
0x31852;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	%RAX,%R14;  (226) 
0x31855;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x48(%RSP);  (226) 
0x3185a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R14,0x50(%RSP);  (226) 
0x3185f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x58(%RSP);  (226) 
0x31864;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,%R12;  (226) 
0x31867;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%RSI),%R8D;  (226) 
0x3186b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R8D;  (226) 
0x3186f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	31b48 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x438>;  (226) 
0x31875;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x44(%RSP),%RAX;  (226) 
0x3187a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R9,%RAX,1),%R13;  (226) 
0x3187e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RAX,1),%R9;  (226) 
0x31882;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%R13,8),%R8;  (226) 
0x31886;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R11,%R9,8),%R13;  (226) 
0x3188a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%ESI,%R9D;  (226) 
0x3188d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%R9D;  (226) 
0x31891;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%R15;  (226) 
0x31895;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RAX,1),%R14;  (226) 
0x31899;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R12,%RAX;  (226) 
0x3189c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%R9;  (226) 
0x318a0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,8),%R12;  (226) 
0x318a4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%R15,8),%R15;  (226) 
0x318a8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;  (226) 
0x318aa;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x38(%RSP);  (226) 
0x318af;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	$0x20,%R9;  (226) 
0x318b3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%R14,8),%R14;  (226) 
0x318b7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x5,%R9;  (226) 
0x318bb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%R9;  (226) 
0x318be;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;AND	$0x3,%R9D;  (226) 
0x318c2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	31956 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x246>;  (226) 
0x318c8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x1,%R9;  (226) 
0x318cc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	31922 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x212>;  (226) 
0x318ce;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R9;  (226) 
0x318d2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	318f9 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x1e9>;  (226) 
0x318d4;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	(%R15),%YMM1;  (226) 
0x318d9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	$0x20,%EAX;  (226) 
0x318de;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	(%R8),%YMM1,%YMM0;  (226) 
0x318e3;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	(%R14),%YMM0,%YMM2;  (226) 
0x318e8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%YMM2,(%R13);  (226) 
0x318ee;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	(%R8),%YMM6;  (226) 
0x318f3;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%YMM6,(%R12);  (226) 
0x318f9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	(%R15,%RAX,1),%YMM3;  (226) 
0x318ff;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	(%R8,%RAX,1),%YMM3,%YMM4;  (226) 
0x31905;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	(%R14,%RAX,1),%YMM4,%YMM5;  (226) 
0x3190b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%YMM5,(%R13,%RAX,1);  (226) 
0x31912;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	(%R8,%RAX,1),%YMM7;  (226) 
0x31918;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%YMM7,(%R12,%RAX,1);  (226) 
0x3191e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;ADD	$0x20,%RAX;  (226) 
0x31922;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	(%R15,%RAX,1),%YMM8;  (226) 
0x31928;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	(%R8,%RAX,1),%YMM8,%YMM9;  (226) 
0x3192e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	(%R14,%RAX,1),%YMM9,%YMM10;  (226) 
0x31934;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%YMM10,(%R13,%RAX,1);  (226) 
0x3193b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	(%R8,%RAX,1),%YMM11;  (226) 
0x31941;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%YMM11,(%R12,%RAX,1);  (226) 
0x31947;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;ADD	$0x20,%RAX;  (226) 
0x3194b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;CMP	%RAX,0x38(%RSP);  (226) 
0x31950;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;JE	31a0b <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x2fb>;  (226) 
0x31956;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	0x38(%RSP),%R9;  (226) 
0x3195b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	(%R15,%RAX,1),%YMM12;    (227) 
0x31961;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	(%R8,%RAX,1),%YMM12,%YMM13;    (227) 
0x31967;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	(%R14,%RAX,1),%YMM13,%YMM14;    (227) 
0x3196d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%YMM14,(%R13,%RAX,1);    (227) 
0x31974;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	(%R8,%RAX,1),%YMM15;    (227) 
0x3197a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%YMM15,(%R12,%RAX,1);    (227) 
0x31980;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	0x20(%R15,%RAX,1),%YMM1;    (227) 
0x31987;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	0x20(%R8,%RAX,1),%YMM1,%YMM0;    (227) 
0x3198e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	0x20(%R14,%RAX,1),%YMM0,%YMM2;    (227) 
0x31995;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%YMM2,0x20(%R13,%RAX,1);    (227) 
0x3199c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	0x20(%R8,%RAX,1),%YMM6;    (227) 
0x319a3;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%YMM6,0x20(%R12,%RAX,1);    (227) 
0x319aa;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	0x40(%R15,%RAX,1),%YMM3;    (227) 
0x319b1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	0x40(%R8,%RAX,1),%YMM3,%YMM4;    (227) 
0x319b8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	0x40(%R14,%RAX,1),%YMM4,%YMM5;    (227) 
0x319bf;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%YMM5,0x40(%R13,%RAX,1);    (227) 
0x319c6;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	0x40(%R8,%RAX,1),%YMM7;    (227) 
0x319cd;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%YMM7,0x40(%R12,%RAX,1);    (227) 
0x319d4;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	0x60(%R15,%RAX,1),%YMM8;    (227) 
0x319db;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	0x60(%R8,%RAX,1),%YMM8,%YMM9;    (227) 
0x319e2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	0x60(%R14,%RAX,1),%YMM9,%YMM10;    (227) 
0x319e9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%YMM10,0x60(%R13,%RAX,1);    (227) 
0x319f0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	0x60(%R8,%RAX,1),%YMM11;    (227) 
0x319f7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%YMM11,0x60(%R12,%RAX,1);    (227) 
0x319fe;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;SUB	$-0x80,%RAX;    (227) 
0x31a02;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;CMP	%RAX,%R9;    (227) 
0x31a05;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;JNE	3195b <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x24b>;    (227) 
0x31a0b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	0x44(%RSP),%EAX;  (226) 
0x31a0f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	%ESI,%R9D;  (226) 
0x31a12;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;AND	$-0x4,%R9D;  (226) 
0x31a16;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;ADD	%R9D,%EAX;  (226) 
0x31a19;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;TEST	$0x3,%SIL;  (226) 
0x31a1d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;JE	31ad6 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x3c6>;  (226) 
0x31a23;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;SUB	%R9D,%ESI;  (226) 
0x31a26;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;CMP	$0x1,%ESI;  (226) 
0x31a29;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;JE	31a94 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.5+0x384>;  (226) 
0x31a2b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOVSXD	0x44(%RSP),%R8;  (226) 
0x31a30;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	0x48(%RSP),%R15;  (226) 
0x31a35;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;LEA	(%RDX,%R8,1),%R12;  (226) 
0x31a39;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;LEA	(%R15,%R8,1),%R14;  (226) 
0x31a3d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;MOV	0x50(%RSP),%R15;  (226) 
0x31a42;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;ADD	%R9,%R12;  (226) 
0x31a45;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;ADD	%R9,%R14;  (226) 
0x31a48;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	(%RDI,%R12,8),%XMM12;  (226) 
0x31a4e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;LEA	(%RBX,%R14,8),%R13;  (226) 
0x31a52;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;LEA	(%R15,%R8,1),%R14;  (226) 
0x31a56;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;ADD	%R9,%R14;  (226) 
0x31a59;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;LEA	(%RCX,%R8,1),%R12;  (226) 
0x31a5d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VADDPD	(%R13),%XMM12,%XMM13;  (226) 
0x31a63;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;ADD	%R9,%R12;  (226) 
0x31a66;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VSUBPD	(%RDI,%R14,8),%XMM13,%XMM14;  (226) 
0x31a6c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:149;VMOVUPD	%XMM14,(%R11,%R12,8);  (226) 
0x31a72;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	(%R13),%XMM15;  (226) 
0x31a78;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;MOV	0x58(%RSP),%R13;  (226) 
0x31a7d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;ADD	%R13,%R8;  (226) 
0x31a80;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;ADD	%R9,%R8;  (226) 
0x31a83;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:150;VMOVUPD	%XMM15,(%R10,%R8,8);  (226) 
