address;source_location;insn;indent
0x30ba0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:117;ENDBR64;
0x30c01;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;CALL	3b00 <.plt.sec@start+0x530>;
0x30c06;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;MOV	%EAX,%R12D;
0x30c09;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;CALL	39f0 <.plt.sec@start+0x420>;
0x30c0e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;XOR	%EDX,%EDX;
0x30c10;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;MOV	%EAX,%ECX;
0x30c12;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;MOV	0x58(%RSP),%EAX;
0x30c16;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;IMUL	%R13D,%EAX;
0x30c1a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;DIV	%R12D;
0x30c1d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;MOV	%EAX,%ESI;
0x30c1f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;CMP	%EDX,%ECX;
0x30c21;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;JB	31127 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x587>;
0x30c27;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;IMUL	%ESI,%ECX;
0x30c2a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;ADD	%EDX,%ECX;
0x30c2c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;LEA	(%RSI,%RCX,1),%EDI;
0x30c2f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;MOV	%EDI,0x44(%RSP);
0x30c33;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;CMP	%EDI,%ECX;
0x30c35;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;JAE	31103 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x563>;
0x30c3b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;MOV	%ECX,%EAX;
0x30c3d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;XOR	%EDX,%EDX;
0x30c3f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:119;MOV	0x48(%RSP),%R8D;
0x30c44;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;MOV	(%RBX),%R10;
0x30c47;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;DIVL	0x58(%RSP);
0x30c4b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;MOV	0x20(%RBX),%R11;
0x30c4f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;MOV	0x28(%RBX),%R13;
0x30c53;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;MOV	%R10,0x28(%RSP);
0x30c58;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;MOV	%R11,0x20(%RSP);
0x30c5d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;MOV	%R13,0x8(%RSP);
0x30c62;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;MOV	%R14D,%EDI;
0x30c65;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;MOV	0x8(%RBX),%R14;
0x30c69;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;MOV	%R14,0x10(%RSP);
0x30c6e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;LEA	(%RAX,%R15,1),%R9D;
0x30c72;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;MOV	0x10(%RBX),%R15;
0x30c76;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	0x18(%RBX),%RBX;
0x30c7a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;ADD	%EDX,%R8D;
0x30c7d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOVSXD	%R9D,%R12;
0x30c80;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	%R8D,0x80(%RSP);
0x30c88;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;SUB	%R8D,%EDI;
0x30c8b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;MOV	%R15,0x18(%RSP);
0x30c90;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	%RBX,(%RSP);
0x30c94;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	%R12,0x88(%RSP);
0x30c9c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;NOPL	(%RAX);
0x30ca0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;CMP	%EDI,%ESI;(222) 
0x30ca2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;CMOVBE	%ESI,%EDI;(222) 
0x30ca5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;LEA	(%RCX,%RDI,1),%ESI;(222) 
0x30ca8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	%EDI,%R10D;(222) 
0x30cab;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	%ESI,0x5c(%RSP);(222) 
0x30caf;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;CMP	%ESI,%ECX;(222) 
0x30cb1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;JAE	310c8 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x528>;(222) 
0x30cb7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x28(%RSP),%RCX;(222) 
0x30cbc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x20(%RSP),%RDI;(222) 
0x30cc1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%RAX;(222) 
0x30cc6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%RDX;(222) 
0x30ccb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x88(%RSP),%R11;(222) 
0x30cd3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%RBX;(222) 
0x30cd6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDX),%R15;(222) 
0x30cda;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDI),%R14;(222) 
0x30cdd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%R13;(222) 
0x30ce0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8(%RSP),%R12;(222) 
0x30ce5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%RBX;(222) 
0x30ce9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R14;(222) 
0x30ced;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%R8;(222) 
0x30cf1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDI),%R9;(222) 
0x30cf5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R15,0xb8(%RSP);(222) 
0x30cfd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R13;(222) 
0x30d01;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,%R15;(222) 
0x30d04;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSP),%RDI;(222) 
0x30d08;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%RCX;(222) 
0x30d0d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%RDX),%R11;(222) 
0x30d11;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%R12;(222) 
0x30d15;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x98(%RSP);(222) 
0x30d1d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%RSI;(222) 
0x30d21;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%R10),%EAX;(222) 
0x30d25;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDI),%RDX;(222) 
0x30d29;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RBX,0x90(%RSP);(222) 
0x30d31;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R12;(222) 
0x30d35;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0xa8(%RSP);(222) 
0x30d3d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R14,0xa0(%RSP);(222) 
0x30d45;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%RDI),%R15;(222) 
0x30d49;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0xb0(%RSP);(222) 
0x30d51;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%EAX;(222) 
0x30d54;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	31118 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x578>;(222) 
0x30d5a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x80(%RSP),%RAX;(222) 
0x30d62;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R13,%RAX,1),%RDI;(222) 
0x30d67;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RAX,1),%R14;(222) 
0x30d6b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RDI;(222) 
0x30d6f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%RAX,1),%RBX;(222) 
0x30d73;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R9,%R14,8),%R14;(222) 
0x30d77;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RSI,%RDI,1),%R9;(222) 
0x30d7b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R11,%RAX,1),%R11;(222) 
0x30d7f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x60(%RSP);(222) 
0x30d84;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%RBX,8),%R8;(222) 
0x30d88;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%RAX,1),%R9;(222) 
0x30d8c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R15,%RAX;(222) 
0x30d8f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%RSI,%RDI,1),%RBX;(222) 
0x30d94;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xb8(%RSP),%RDI;(222) 
0x30d9c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%R9;(222) 
0x30da0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RAX;(222) 
0x30da4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RBX,0x68(%RSP);(222) 
0x30da9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%R9,1),%RBX;(222) 
0x30dad;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%R11,8),%RDI;(222) 
0x30db1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%RCX,%R9,1),%R11;(222) 
0x30db6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%R9;(222) 
0x30dba;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x70(%RSP);(222) 
0x30dbf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%RDX,%RAX,1),%R9;(222) 
0x30dc4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R10D,%EAX;(222) 
0x30dc7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%EAX;(222) 
0x30dca;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0x50(%RSP);(222) 
0x30dcf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%RAX;(222) 
0x30dd3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0x78(%RSP);(222) 
0x30dd8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;(222) 
0x30dda;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;TESTB	$0x1,0x50(%RSP);(222) 
0x30ddf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	30e3b <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x29b>;(222) 
0x30de1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;VMOVUPD	(%R14),%YMM0;(222) 
0x30de6;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;MOV	0x68(%RSP),%RAX;(222) 
0x30deb;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VMOVUPD	(%RBX),%YMM7;(222) 
0x30def;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;CMPQ	$0x20,0x78(%RSP);(222) 
0x30df5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;VMULPD	(%R8),%YMM0,%YMM1;(222) 
0x30dfa;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VSUBPD	(%R11),%YMM7,%YMM3;(222) 
0x30dff;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;VSUBPD	(%RAX),%YMM1,%YMM2;(222) 
0x30e03;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;MOV	0x60(%RSP),%RAX;(222) 
0x30e08;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VFMADD132PD	(%RDI),%YMM3,%YMM1;(222) 
0x30e0d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;VADDPD	(%RAX),%YMM2,%YMM4;(222) 
0x30e11;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	0x70(%RSP),%RAX;(222) 
0x30e16;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;VADDPD	(%RAX),%YMM0,%YMM5;(222) 
0x30e1a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;MOV	$0x20,%EAX;(222) 
0x30e1f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VDIVPD	%YMM4,%YMM1,%YMM9;(222) 
0x30e23;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;VSUBPD	(%R9),%YMM5,%YMM6;(222) 
0x30e28;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:124;VDIVPD	%YMM6,%YMM4,%YMM8;(222) 
0x30e2c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:124;VMOVUPD	%YMM8,(%R8);(222) 
0x30e31;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;VMOVUPD	%YMM9,(%RDI);(222) 
0x30e35;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;JE	30f13 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x373>;(222) 
0x30e3b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	%R10D,0x50(%RSP);(222) 
0x30e40;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	0x68(%RSP),%R10;(222) 
0x30e45;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	%RDX,0x38(%RSP);(222) 
0x30e4a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	0x70(%RSP),%RDX;(222) 
0x30e4f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	%R15,0x30(%RSP);(222) 
0x30e54;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	0x60(%RSP),%R15;(222) 
0x30e59;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;VMOVUPD	(%R14,%RAX,1),%YMM10;  (223) 
0x30e5f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VMOVUPD	(%RBX,%RAX,1),%YMM14;  (223) 
0x30e64;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;VMULPD	(%R8,%RAX,1),%YMM10,%YMM11;  (223) 
0x30e6a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VSUBPD	(%R11,%RAX,1),%YMM14,%YMM15;  (223) 
0x30e70;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;VADDPD	(%RDX,%RAX,1),%YMM10,%YMM0;  (223) 
0x30e75;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;VSUBPD	(%R9,%RAX,1),%YMM0,%YMM1;  (223) 
0x30e7b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;VSUBPD	(%R10,%RAX,1),%YMM11,%YMM12;  (223) 
0x30e81;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VFMADD132PD	(%RDI,%RAX,1),%YMM15,%YMM11;  (223) 
0x30e87;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;VADDPD	(%R15,%RAX,1),%YMM12,%YMM13;  (223) 
0x30e8d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VDIVPD	%YMM13,%YMM11,%YMM4;  (223) 
0x30e92;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:124;VDIVPD	%YMM1,%YMM13,%YMM2;  (223) 
0x30e96;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:124;VMOVUPD	%YMM2,(%R8,%RAX,1);  (223) 
0x30e9c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;VMOVUPD	%YMM4,(%RDI,%RAX,1);  (223) 
0x30ea1;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;VMOVUPD	0x20(%R14,%RAX,1),%YMM7;  (223) 
0x30ea8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VMOVUPD	0x20(%RBX,%RAX,1),%YMM6;  (223) 
0x30eae;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:120;VMULPD	0x20(%R8,%RAX,1),%YMM7,%YMM5;  (223) 
0x30eb5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VSUBPD	0x20(%R11,%RAX,1),%YMM6,%YMM9;  (223) 
0x30ebc;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;VADDPD	0x20(%RDX,%RAX,1),%YMM7,%YMM10;  (223) 
0x30ec2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:123;VSUBPD	0x20(%R9,%RAX,1),%YMM10,%YMM11;  (223) 
0x30ec9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;VSUBPD	0x20(%R10,%RAX,1),%YMM5,%YMM3;  (223) 
0x30ed0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VFMADD132PD	0x20(%RDI,%RAX,1),%YMM9,%YMM5;  (223) 
0x30ed7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:121;VADDPD	0x20(%R15,%RAX,1),%YMM3,%YMM8;  (223) 
0x30ede;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:124;VDIVPD	%YMM11,%YMM8,%YMM12;  (223) 
0x30ee3;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:122;VDIVPD	%YMM8,%YMM5,%YMM13;  (223) 
0x30ee8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:124;VMOVUPD	%YMM12,0x20(%R8,%RAX,1);  (223) 
0x30eef;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;VMOVUPD	%YMM13,0x20(%RDI,%RAX,1);  (223) 
0x30ef5;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;ADD	$0x40,%RAX;  (223) 
0x30ef9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;CMP	%RAX,0x78(%RSP);  (223) 
0x30efe;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;JNE	30e59 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x2b9>;  (223) 
0x30f04;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	0x50(%RSP),%R10D;(222) 
0x30f09;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	0x38(%RSP),%RDX;(222) 
0x30f0e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	0x30(%RSP),%R15;(222) 
0x30f13;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	0x80(%RSP),%EAX;(222) 
0x30f1a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	%R10D,%R8D;(222) 
0x30f1d;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;AND	$-0x4,%R8D;(222) 
0x30f21;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;ADD	%R8D,%EAX;(222) 
0x30f24;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;TEST	$0x3,%R10B;(222) 
0x30f28;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;JE	310c4 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.3+0x524>;(222) 
0x30f2e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;SUB	%R8D,%R10D;(222) 
0x30f31;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;MOV	%R10D,0x78(%RSP);(222) 
0x30f36;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:125;CMP	$0x1,%R10D;(222) 
