address;source_location;insn;indent
0x304e0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VSUBPD	%YMM7,%YMM3,%YMM8;
0x304e4;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VADDPD	0x20(%R13,%RAX,1),%YMM8,%YMM9;
0x304eb;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VMOVUPD	%YMM9,0x20(%R12,%RAX,1);
0x304f2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VMOVUPD	0x20(%R8,%RAX,1),%YMM10;
0x304f9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VSUBPD	0x20(%RDI,%RAX,1),%YMM10,%YMM11;
0x304ff;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VADDPD	%YMM9,%YMM11,%YMM12;
0x30504;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VMOVUPD	%YMM12,0x20(%RBX,%RAX,1);
0x3050a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VMOVUPD	0x40(%RDI,%RAX,1),%YMM13;
0x30510;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VMOVUPD	0x40(%R14,%RAX,1),%YMM15;
0x30517;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VADDPD	0x40(%R15,%RAX,1),%YMM13,%YMM14;
0x3051e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VADDPD	0x40(%R8,%RAX,1),%YMM15,%YMM4;
0x30525;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VSUBPD	%YMM4,%YMM14,%YMM0;
0x30529;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VADDPD	0x40(%R13,%RAX,1),%YMM0,%YMM5;
0x30530;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VMOVUPD	%YMM5,0x40(%R12,%RAX,1);
0x30537;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VMOVUPD	0x40(%R8,%RAX,1),%YMM2;
0x3053e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VSUBPD	0x40(%RDI,%RAX,1),%YMM2,%YMM1;
0x30544;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VADDPD	%YMM5,%YMM1,%YMM3;
0x30548;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VMOVUPD	%YMM3,0x40(%RBX,%RAX,1);
0x3054e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VMOVUPD	0x60(%RDI,%RAX,1),%YMM6;
0x30554;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VMOVUPD	0x60(%R14,%RAX,1),%YMM8;
0x3055b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VADDPD	0x60(%R15,%RAX,1),%YMM6,%YMM7;
0x30562;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VADDPD	0x60(%R8,%RAX,1),%YMM8,%YMM9;
0x30569;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VSUBPD	%YMM9,%YMM7,%YMM10;
0x3056e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VADDPD	0x60(%R13,%RAX,1),%YMM10,%YMM11;
0x30575;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:47;VMOVUPD	%YMM11,0x60(%R12,%RAX,1);
0x3057c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VMOVUPD	0x60(%R8,%RAX,1),%YMM12;
0x30583;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VSUBPD	0x60(%RDI,%RAX,1),%YMM12,%YMM13;
0x30589;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VADDPD	%YMM11,%YMM13,%YMM14;
0x3058e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;VMOVUPD	%YMM14,0x60(%RBX,%RAX,1);
0x30594;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;SUB	$-0x80,%RAX;
0x30598;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;CMP	%RAX,%R9;
0x3059b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:48;JNE	30488 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.0+0x2f8>;
