address;source_location;insn;indent
0x348f0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:44;ENDBR64;
0x34ad8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;(237) 
0x34ada;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%RDI;(237) 
0x34ade;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x8(%RDX,%R11,1),%R11;(237) 
0x34ae3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0x60(%RSP);(237) 
0x34ae8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	$0x20,%RDI;(237) 
0x34aec;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x5,%RDI;(237) 
0x34af0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%RDI;(237) 
0x34af3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;AND	$0x3,%EDI;(237) 
0x34af6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	34df8 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.0+0x508>;(237) 
0x34afc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x1,%RDI;(237) 
0x34b00;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	34b70 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.0+0x280>;(237) 
0x34b02;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%RDI;(237) 
0x34b06;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	34b39 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.0+0x249>;(237) 
0x34b08;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;MOV	0x68(%RSP),%RAX;(237) 
0x34b0d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	(%RAX),%YMM7;(237) 
0x34b11;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;MOV	$0x20,%EAX;(237) 
0x34b16;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VADDPD	(%R15),%YMM7,%YMM0;(237) 
0x34b1b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VSUBPD	(%R13),%YMM0,%YMM3;(237) 
0x34b21;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	%YMM3,(%R12);(237) 
0x34b27;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	(%RBX),%YMM2;(237) 
0x34b2b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VSUBPD	(%R11),%YMM2,%YMM1;(237) 
0x34b30;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VADDPD	%YMM3,%YMM1,%YMM4;(237) 
0x34b34;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	%YMM4,(%R10);(237) 
0x34b39;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;MOV	0x68(%RSP),%RDI;(237) 
0x34b3e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	(%RDI,%RAX,1),%YMM5;(237) 
0x34b43;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VADDPD	(%R15,%RAX,1),%YMM5,%YMM6;(237) 
0x34b49;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VSUBPD	(%R13,%RAX,1),%YMM6,%YMM8;(237) 
0x34b50;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	%YMM8,(%R12,%RAX,1);(237) 
0x34b56;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	(%RBX,%RAX,1),%YMM9;(237) 
0x34b5b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VSUBPD	(%R11,%RAX,1),%YMM9,%YMM10;(237) 
0x34b61;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VADDPD	%YMM8,%YMM10,%YMM11;(237) 
0x34b66;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	%YMM11,(%R10,%RAX,1);(237) 
0x34b6c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;ADD	$0x20,%RAX;(237) 
0x34b70;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;MOV	0x68(%RSP),%RDI;(237) 
0x34b75;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	(%RDI,%RAX,1),%YMM12;(237) 
0x34b7a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VADDPD	(%R15,%RAX,1),%YMM12,%YMM13;(237) 
0x34b80;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VSUBPD	(%R13,%RAX,1),%YMM13,%YMM14;(237) 
0x34b87;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	%YMM14,(%R12,%RAX,1);(237) 
0x34b8d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	(%RBX,%RAX,1),%YMM15;(237) 
0x34b92;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VSUBPD	(%R11,%RAX,1),%YMM15,%YMM7;(237) 
0x34b98;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VADDPD	%YMM14,%YMM7,%YMM0;(237) 
0x34b9d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	%YMM0,(%R10,%RAX,1);(237) 
0x34ba3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;ADD	$0x20,%RAX;(237) 
0x34ba7;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;CMP	%RAX,0x60(%RSP);(237) 
0x34bac;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;JE	34c88 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.0+0x398>;(237) 
0x34bb2;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	(%RDI,%RAX,1),%YMM3;  (238) 
0x34bb7;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VADDPD	(%R15,%RAX,1),%YMM3,%YMM2;  (238) 
0x34bbd;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VSUBPD	(%R13,%RAX,1),%YMM2,%YMM5;  (238) 
0x34bc4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	%YMM5,(%R12,%RAX,1);  (238) 
0x34bca;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	(%RBX,%RAX,1),%YMM1;  (238) 
0x34bcf;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VSUBPD	(%R11,%RAX,1),%YMM1,%YMM4;  (238) 
0x34bd5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VADDPD	%YMM5,%YMM4,%YMM6;  (238) 
0x34bd9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	%YMM6,(%R10,%RAX,1);  (238) 
0x34bdf;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	0x20(%RDI,%RAX,1),%YMM8;  (238) 
0x34be5;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VADDPD	0x20(%R15,%RAX,1),%YMM8,%YMM9;  (238) 
0x34bec;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VSUBPD	0x20(%R13,%RAX,1),%YMM9,%YMM10;  (238) 
0x34bf3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	%YMM10,0x20(%R12,%RAX,1);  (238) 
0x34bfa;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	0x20(%RBX,%RAX,1),%YMM11;  (238) 
0x34c00;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VSUBPD	0x20(%R11,%RAX,1),%YMM11,%YMM12;  (238) 
0x34c07;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VADDPD	%YMM10,%YMM12,%YMM13;  (238) 
0x34c0c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	%YMM13,0x20(%R10,%RAX,1);  (238) 
0x34c13;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	0x40(%RDI,%RAX,1),%YMM14;  (238) 
0x34c19;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VADDPD	0x40(%R15,%RAX,1),%YMM14,%YMM15;  (238) 
0x34c20;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VSUBPD	0x40(%R13,%RAX,1),%YMM15,%YMM7;  (238) 
0x34c27;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	%YMM7,0x40(%R12,%RAX,1);  (238) 
0x34c2e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	0x40(%RBX,%RAX,1),%YMM0;  (238) 
0x34c34;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VSUBPD	0x40(%R11,%RAX,1),%YMM0,%YMM3;  (238) 
0x34c3b;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VADDPD	%YMM7,%YMM3,%YMM2;  (238) 
0x34c3f;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	%YMM2,0x40(%R10,%RAX,1);  (238) 
0x34c46;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	0x60(%RDI,%RAX,1),%YMM5;  (238) 
0x34c4c;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VADDPD	0x60(%R15,%RAX,1),%YMM5,%YMM1;  (238) 
0x34c53;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VSUBPD	0x60(%R13,%RAX,1),%YMM1,%YMM4;  (238) 
0x34c5a;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:47;VMOVUPD	%YMM4,0x60(%R12,%RAX,1);  (238) 
0x34c61;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	0x60(%RBX,%RAX,1),%YMM6;  (238) 
0x34c67;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VSUBPD	0x60(%R11,%RAX,1),%YMM6,%YMM8;  (238) 
0x34c6e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VADDPD	%YMM4,%YMM8,%YMM9;  (238) 
0x34c72;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;VMOVUPD	%YMM9,0x60(%R10,%RAX,1);  (238) 
0x34c79;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;SUB	$-0x80,%RAX;  (238) 
0x34c7d;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;CMP	%RAX,0x60(%RSP);  (238) 
0x34c82;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;JNE	34bb2 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.0+0x2c2>;  (238) 
0x34c88;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:48;MOV	0x74(%RSP),%R15D;(237) 
