address;source_location;insn;indent
0x38190;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:208;VMULSD	%XMM14,%XMM3,%XMM5;
0x38195;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:208;VMINSD	%XMM0,%XMM5,%XMM2;
0x38199;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:210;VFMADD231SD	%XMM2,%XMM13,%XMM1;
0x3819e;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:211;VMULSD	%XMM4,%XMM1,%XMM4;
0x381a2;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:211;MOV	0x10(%RSP),%RSI;
0x381a7;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:211;VMOVSD	%XMM4,(%R13,%RDX,8);
0x381ae;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:211;MOV	%R8,%RDX;
0x381b1;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:211;CMP	%RSI,%R8;
0x381b4;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:211;JE	38208 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.10+0x2f8>;
0x381b6;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:211;INC	%R8;
0x381b9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:186;VMOVSD	(%R14,%RDX,8),%XMM4;
0x381bf;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:186;VCOMISD	%XMM4,%XMM7;
0x381c3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:186;JBE	380c8 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.10+0x1b8>;
0x381c9;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:187;MOVSXD	0x30(%RSP),%RAX;
0x381ce;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:187;MOV	0x18(%RSP),%RSI;
0x381d3;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:197;MOV	%RBX,%RCX;
0x381d6;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:190;MOVSXD	0x2c(%RSP),%R11;
0x381db;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:190;JMP	380d6 <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.10+0x1c6>;
0x381f0;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:180;VMOVSD	0x39d70(%RIP),%XMM15;
0x381f8;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:206;VMOVSD	%XMM12,%XMM12,%XMM13;
0x381fd;/home/penda/aoc/CloverLeaf/src/omp/advec_mom.cpp:206;JMP	3813d <_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.10+0x22d>;
