address;source_location;insn;indent
0x49d80;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:69;ENDBR64;
0x49dc6;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;JGE	4aaa3 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0xd23>;
0x49dcc;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%EDX,%R13D;
0x49dcf;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;LEA	0x2(%RCX),%R14D;
0x49dd3;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;SUB	%R15D,%R13D;
0x49dd6;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;CMP	%R14D,%ESI;
0x49dd9;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;JGE	4aaa3 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0xd23>;
0x49ddf;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%R14D,%R8D;
0x49de2;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;SUB	%ESI,%R8D;
0x49de5;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%R8D,0xd0(%RSP);
0x49ded;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;CALL	3b00 <.plt.sec@start+0x530>;
0x49df2;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%EAX,%R12D;
0x49df5;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;CALL	39f0 <.plt.sec@start+0x420>;
0x49dfa;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;XOR	%EDX,%EDX;
0x49dfc;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%EAX,%ECX;
0x49dfe;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	0xd0(%RSP),%EAX;
0x49e05;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;IMUL	%R13D,%EAX;
0x49e09;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;DIV	%R12D;
0x49e0c;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%EAX,%ESI;
0x49e0e;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;CMP	%EDX,%ECX;
0x49e10;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;JB	4aac6 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0xd46>;
0x49e16;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;IMUL	%ESI,%ECX;
0x49e19;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;ADD	%EDX,%ECX;
0x49e1b;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;LEA	(%RSI,%RCX,1),%R9D;
0x49e1f;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%R9D,0x7c(%RSP);
0x49e24;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;CMP	%R9D,%ECX;
0x49e27;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;JAE	4aaa3 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0xd23>;
0x49e2d;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	%ECX,%EAX;
0x49e2f;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;XOR	%EDX,%EDX;
0x49e31;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;MOV	0x80(%RSP),%R10D;
0x49e39;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;VMOVSD	0x2808f(%RIP),%XMM3;
0x49e41;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:71;DIVL	0xd0(%RSP);
0x49e48;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;MOV	0x50(%RBX),%RDI;
0x49e4c;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:75;MOV	0x10(%RBX),%R13;
0x49e50;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:75;MOV	0x60(%RBX),%R8;
0x49e54;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:75;MOV	0x68(%RBX),%R12;
0x49e58;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:79;MOV	0x18(%RBX),%R9;
0x49e5c;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;MOV	%RDI,0x68(%RSP);
0x49e61;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;MOV	0x30(%RBX),%RDI;
0x49e65;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:75;MOV	%R13,0x58(%RSP);
0x49e6a;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:75;MOV	%R8,0x50(%RSP);
0x49e6f;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:75;MOV	%R12,0x48(%RSP);
0x49e74;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:79;MOV	%R9,0x40(%RSP);
0x49e79;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;MOV	%RDI,0x20(%RSP);
0x49e7e;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;VMULSD	(%RBX),%XMM3,%XMM3;
0x49e82;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;VMOVDDUP	%XMM3,%XMM6;
0x49e86;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;VBROADCASTSD	%XMM3,%YMM2;
0x49e8b;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;LEA	(%RAX,%R15,1),%R11D;
0x49e8f;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;MOV	0x8(%RBX),%R15;
0x49e93;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;MOV	%R14D,%EAX;
0x49e96;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;MOV	0x58(%RBX),%R14;
0x49e9a;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;ADD	%EDX,%R10D;
0x49e9d;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOV	0x40(%RBX),%RDX;
0x49ea1;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOVSXD	%R11D,%R11;
0x49ea4;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOV	%R10D,0xe0(%RSP);
0x49eac;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;SUB	%R10D,%EAX;
0x49eaf;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOV	0x20(%RBX),%R10;
0x49eb3;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;MOV	%R15,0x70(%RSP);
0x49eb8;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOV	0x48(%RBX),%R15;
0x49ebc;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:72;MOV	%R14,0x60(%RSP);
0x49ec1;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;MOV	0x38(%RBX),%R14;
0x49ec5;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:83;MOV	0x28(%RBX),%RBX;
0x49ec9;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOV	%RDX,0x38(%RSP);
0x49ece;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOV	%R10,0x30(%RSP);
0x49ed3;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:81;MOV	%R15,0x28(%RSP);
0x49ed8;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:82;MOV	%R14,0x18(%RSP);
0x49edd;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:83;MOV	%RBX,0x10(%RSP);
0x49ee2;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;VMOVSD	0x27fbe(%RIP),%XMM4;
0x49eea;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;MOV	%R11,0xd8(%RSP);
0x49ef2;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;VMOVDDUP	%XMM4,%XMM5;
0x49ef6;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;VBROADCASTSD	%XMM4,%YMM1;
0x49efb;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;NOPL	(%RAX,%RAX,1);
0x49f00;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;CMP	%EAX,%ESI;(354) 
0x49f02;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;CMOVBE	%ESI,%EAX;(354) 
0x49f05;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;MOV	%EAX,0xe4(%RSP);(354) 
0x49f0c;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;ADD	%ECX,%EAX;(354) 
0x49f0e;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;MOV	%EAX,0xd4(%RSP);(354) 
0x49f15;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;CMP	%EAX,%ECX;(354) 
0x49f17;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:80;JAE	4aa61 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0xce1>;(354) 
0x49f1d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x70(%RSP),%RSI;(354) 
0x49f22;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x68(%RSP),%RAX;(354) 
0x49f27;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x60(%RSP),%R12;(354) 
0x49f2c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xd8(%RSP),%R9;(354) 
0x49f34;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RCX;(354) 
0x49f38;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x58(%RSP),%RBX;(354) 
0x49f3d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%R13;(354) 
0x49f40;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%RDX;(354) 
0x49f44;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,%RDI;(354) 
0x49f47;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,%R11;(354) 
0x49f4a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%R15;(354) 
0x49f4e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x50(%RSP),%RAX;(354) 
0x49f53;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x238(%RSP);(354) 
0x49f5b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RBX),%RCX;(354) 
0x49f5f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R13,%RDI;(354) 
0x49f63;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%R14;(354) 
0x49f68;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RDX,%R11;(354) 
0x49f6c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%R12;(354) 
0x49f70;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSI),%RSI;(354) 
0x49f73;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x1b0(%RSP);(354) 
0x49f7b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RBX),%RCX;(354) 
0x49f7e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x48(%RSP),%RBX;(354) 
0x49f83;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R9,%RSI;(354) 
0x49f87;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R13,%RDI,1),%R8;(354) 
0x49f8c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0x170(%RSP);(354) 
0x49f94;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%R11,1),%R10;(354) 
0x49f98;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%RDX;(354) 
0x49f9b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x198(%RSP);(354) 
0x49fa3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,%R8;(354) 
0x49fa6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RBX),%RAX;(354) 
0x49fa9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RBX),%R13;(354) 
0x49fad;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R10,0x1a0(%RSP);(354) 
0x49fb5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,%RBX;(354) 
0x49fb8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,%R10;(354) 
0x49fbb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RCX,%R8;(354) 
0x49fbf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RSI,0x168(%RSP);(354) 
0x49fc7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RDX,%R10;(354) 
0x49fcb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0x178(%RSP);(354) 
0x49fd3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RBX;(354) 
0x49fd7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R8,%RCX;(354) 
0x49fda;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x1a8(%RSP);(354) 
0x49fe2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R10,%RDX;(354) 
0x49fe5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x1b8(%RSP);(354) 
0x49fed;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RBX,%RAX;(354) 
0x49ff0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x1c0(%RSP);(354) 
0x49ff8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0x1c8(%RSP);(354) 
0x4a000;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,%RAX;(354) 
0x4a003;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R10,0x180(%RSP);(354) 
0x4a00b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RBX,0x188(%RSP);(354) 
0x4a013;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x40(%RSP),%R8;(354) 
0x4a018;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x38(%RSP),%RDX;(354) 
0x4a01d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R8),%RCX;(354) 
0x4a021;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%R8),%R9;(354) 
0x4a025;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDX),%R8;(354) 
0x4a029;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x1d0(%RSP);(354) 
0x4a031;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDX),%RCX;(354) 
0x4a034;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x30(%RSP),%RDX;(354) 
0x4a039;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x1e0(%RSP);(354) 
0x4a041;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RCX;(354) 
0x4a045;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x190(%RSP);(354) 
0x4a04d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDX),%R8;(354) 
0x4a051;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x1d8(%RSP);(354) 
0x4a059;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDX),%RCX;(354) 
0x4a05c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x1f0(%RSP);(354) 
0x4a064;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x28(%RSP),%R8;(354) 
0x4a069;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RCX;(354) 
0x4a06d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R8),%RDX;(354) 
0x4a071;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R8),%R8;(354) 
0x4a074;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R8;(354) 
0x4a078;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x1e8(%RSP);(354) 
0x4a080;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x20(%RSP),%RCX;(354) 
0x4a085;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x230(%RSP);(354) 
0x4a08d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%RDX;(354) 
0x4a091;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x1f8(%RSP);(354) 
0x4a099;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%R8;(354) 
0x4a09c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x220(%RSP);(354) 
0x4a0a4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%RDX;(354) 
0x4a0a9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R8;(354) 
0x4a0ad;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDX),%RCX;(354) 
0x4a0b1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x228(%RSP);(354) 
0x4a0b9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDX),%R8;(354) 
0x4a0bc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%RDX;(354) 
0x4a0c1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x210(%RSP);(354) 
0x4a0c9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R8;(354) 
0x4a0cd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDX),%RCX;(354) 
0x4a0d1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x218(%RSP);(354) 
0x4a0d9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x200(%RSP);(354) 
0x4a0e1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDX),%R8;(354) 
0x4a0e4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R8;(354) 
0x4a0e8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xe4(%RSP),%EAX;(354) 
0x4a0ef;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%RAX),%ECX;(354) 
0x4a0f2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x208(%RSP);(354) 
0x4a0fa;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%ECX;(354) 
0x4a0fd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	4aab8 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0xd38>;(354) 
0x4a103;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0xe0(%RSP),%RAX;(354) 
0x4a10b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RSI,%RAX,1),%R8;(354) 
0x4a10f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x238(%RSP),%RSI;(354) 
0x4a117;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RDI;(354) 
0x4a11a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,1),%R10;(354) 
0x4a11e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%R8;(354) 
0x4a122;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RDI;(354) 
0x4a126;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R8,%RSI;(354) 
0x4a129;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R15,%RDI,1),%RDX;(354) 
0x4a12d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R15,%RDI,1),%RDI;(354) 
0x4a132;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%R10;(354) 
0x4a136;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RSI,0xa8(%RSP);(354) 
0x4a13e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x198(%RSP),%RSI;(354) 
0x4a146;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0xb0(%RSP);(354) 
0x4a14e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x1a0(%RSP),%RDX;(354) 
0x4a156;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RSI;(354) 
0x4a159;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0xc0(%RSP);(354) 
0x4a161;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RSI;(354) 
0x4a165;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%RDX;(354) 
0x4a169;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R15,%RSI,1),%RCX;(354) 
0x4a16d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RDX;(354) 
0x4a171;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R15,%RSI,1),%RSI;(354) 
0x4a176;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0xf0(%RSP);(354) 
0x4a17e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R11,%RAX,1),%RCX;(354) 
0x4a182;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RCX;(354) 
0x4a186;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RSI,0x108(%RSP);(354) 
0x4a18e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RCX,1),%R11;(354) 
0x4a192;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R14,%RCX,1),%RDI;(354) 
0x4a197;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0xb8(%RSP);(354) 
0x4a19f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RDX,1),%R11;(354) 
0x4a1a3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R14,%RDX,1),%RCX;(354) 
0x4a1a8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x1a8(%RSP),%RDX;(354) 
0x4a1b0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0xf8(%RSP);(354) 
0x4a1b8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x238(%RSP),%R11;(354) 
0x4a1c0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x110(%RSP);(354) 
0x4a1c8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%R10,1),%RCX;(354) 
0x4a1cc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R11,%R8,1),%R8;(354) 
0x4a1d1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%R11;(354) 
0x4a1d5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0xc8(%RSP);(354) 
0x4a1dd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x100(%RSP);(354) 
