address;source_location;insn;indent
0x492f0;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:48;ENDBR64;
0x4941e;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:61;SUB	%R9D,%EAX;
0x49421;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:62;MOV	0x30(%RBX),%R9;
0x49425;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;MOV	0x28(%RBX),%RBX;
0x49429;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;MOVSXD	%R10D,%R10;
0x4942c;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:51;MOV	%R15,0x48(%RSP);
0x49431;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:55;MOV	%R14,0x38(%RSP);
0x49436;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:61;MOV	%RDX,0x18(%RSP);
0x4943b;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:62;MOV	%R9,0x10(%RSP);
0x49440;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;MOV	%RBX,(%RSP);
0x49444;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;MOV	%R10,0x98(%RSP);
0x4944c;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;NOPL	(%RAX);
0x49450;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;CMP	%EAX,%ESI;(352) 
0x49452;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;CMOVBE	%ESI,%EAX;(352) 
0x49455;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;MOV	%EAX,0xa4(%RSP);(352) 
0x4945c;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;ADD	%ECX,%EAX;(352) 
0x4945e;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;MOV	%EAX,0x94(%RSP);(352) 
0x49465;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;CMP	%EAX,%ECX;(352) 
0x49467;/home/penda/aoc/CloverLeaf/src/omp/PdV.cpp:63;JAE	49d15 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.0+0xa25>;(352) 
0x4946d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x48(%RSP),%RAX;(352) 
0x49472;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x98(%RSP),%R8;(352) 
0x4947a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x40(%RSP),%R13;(352) 
0x4947f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x38(%RSP),%R9;(352) 
0x49484;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%R15;(352) 
0x49487;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,%RBX;(352) 
0x4948a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,%R10;(352) 
0x4948d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x50(%RSP),%RSI;(352) 
0x49492;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R13),%RDX;(352) 
0x49496;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R9),%R11;(352) 
0x49499;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%RBX;(352) 
0x4949d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R13),%R12;(352) 
0x494a1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x30(%RSP),%R13;(352) 
0x494a6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RDX,%R10;(352) 
0x494aa;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RCX;(352) 
0x494ae;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSI),%RDI;(352) 
0x494b1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%R14;(352) 
0x494b5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R13),%RAX;(352) 
0x494b9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R12,0x120(%RSP);(352) 
0x494c1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RBX,%R15;(352) 
0x494c4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x110(%RSP);(352) 
0x494cc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R8,%RDI;(352) 
0x494d0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R15,0x118(%RSP);(352) 
0x494d8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R9),%R15;(352) 
0x494dc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,%R9;(352) 
0x494df;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%R10,1),%RSI;(352) 
0x494e3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R9;(352) 
0x494e7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x28(%RSP),%RDX;(352) 
0x494ec;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0x138(%RSP);(352) 
0x494f4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,%RAX;(352) 
0x494f7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%R13),%R8;(352) 
0x494fc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0xe8(%RSP);(352) 
0x49504;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDX),%R12;(352) 
0x49508;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RBX,0xf0(%RSP);(352) 
0x49510;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R11,%R9,1),%RCX;(352) 
0x49514;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDX),%R11;(352) 
0x49517;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R10,0xf8(%RSP);(352) 
0x4951f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x130(%RSP);(352) 
0x49527;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R11;(352) 
0x4952b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R12,0x148(%RSP);(352) 
0x49533;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x100(%RSP);(352) 
0x4953b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RSI,0x128(%RSP);(352) 
0x49543;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0x140(%RSP);(352) 
0x4954b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x108(%RSP);(352) 
0x49553;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x20(%RSP),%RSI;(352) 
0x49558;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%R12;(352) 
0x4955d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RCX;(352) 
0x49561;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSI),%R13;(352) 
0x49564;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%RSI;(352) 
0x49568;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%RDX;(352) 
0x4956d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R13;(352) 
0x49571;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x158(%RSP);(352) 
0x49579;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%RCX;(352) 
0x4957e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RSI;(352) 
0x49582;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x198(%RSP);(352) 
0x4958a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8(%RSP),%RDX;(352) 
0x4958f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%R12;(352) 
0x49592;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R13,0x150(%RSP);(352) 
0x4959a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%R13;(352) 
0x4959e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RSI,0x160(%RSP);(352) 
0x495a6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDX),%RSI;(352) 
0x495a9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R12;(352) 
0x495ad;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R13,0x188(%RSP);(352) 
0x495b5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDX),%R11;(352) 
0x495b9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%RSI;(352) 
0x495bd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R12,0x190(%RSP);(352) 
0x495c5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0x178(%RSP);(352) 
0x495cd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RSI,0x180(%RSP);(352) 
0x495d5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSP),%RSI;(352) 
0x495d9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSI),%R13;(352) 
0x495dc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RCX;(352) 
0x495e0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R13;(352) 
0x495e4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xa4(%RSP),%EAX;(352) 
0x495eb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x168(%RSP);(352) 
0x495f3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%RAX),%R12D;(352) 
0x495f7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R13,0x170(%RSP);(352) 
0x495ff;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R12D;(352) 
0x49603;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	49d68 <_Z10PdV_kernelbiiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_._omp_fn.0+0xa78>;(352) 
0x49609;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0xa0(%RSP),%RAX;(352) 
0x49611;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x110(%RSP),%R11;(352) 
0x49619;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R15,0x70(%RSP);(352) 
0x4961e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R14,0x68(%RSP);(352) 
0x49623;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%RAX,1),%RCX;(352) 
0x49627;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x118(%RSP),%RBX;(352) 
0x4962f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%RAX,1),%RDI;(352) 
0x49633;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(,%RDI,8),%R12;(352) 
0x4963b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RCX;(352) 
0x4963f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,1),%R10;(352) 
0x49643;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%RAX,1),%RDI;(352) 
0x49647;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R11,%R12,1),%RDX;(352) 
0x4964b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RDI;(352) 
0x4964f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x78(%RSP);(352) 
0x49654;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RCX,1),%RSI;(352) 
0x49658;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R9,%RAX,1),%R9;(352) 
0x4965c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RDI,1),%R13;(352) 
0x49660;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R14,%RDI,1),%RDX;(352) 
0x49665;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%R9;(352) 
0x49669;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R13,0x80(%RSP);(352) 
0x49671;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R11,%R12,1),%R13;(352) 
0x49676;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R14,%RCX,1),%R12;(352) 
0x4967b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x120(%RSP),%RCX;(352) 
0x49683;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0xb0(%RSP);(352) 
0x4968b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x128(%RSP),%RDX;(352) 
0x49693;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R15,%R9,1),%RDI;(352) 
0x49698;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R15,%R9,1),%R11;(352) 
0x4969c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%R10,8),%RBX;(352) 
0x496a0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0xb8(%RSP);(352) 
0x496a8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%RAX,1),%R8;(352) 
0x496ac;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%R10;(352) 
0x496b0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%R10,8),%R10;(352) 
0x496b4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x130(%RSP),%RCX;(352) 
0x496bc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RAX,1),%RDI;(352) 
0x496c0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x138(%RSP),%RCX;(352) 
0x496c8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%RDI;(352) 
0x496cc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%R15,%RDI,1),%RDX;(352) 
0x496d1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R15,%RDI,1),%R9;(352) 
0x496d5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x140(%RSP),%RDI;(352) 
0x496dd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%R8,8),%R8;(352) 
0x496e1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x148(%RSP),%RCX;(352) 
0x496e9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0xc0(%RSP);(352) 
0x496f1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%RAX,1),%RDX;(352) 
0x496f5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RDX,8),%RDI;(352) 
0x496f9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x150(%RSP),%RDX;(352) 
0x49701;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x158(%RSP),%RCX;(352) 
0x49709;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%RDX;(352) 
0x4970d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RDX,8),%RDX;(352) 
0x49711;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x160(%RSP),%RCX;(352) 
0x49719;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDX,0x88(%RSP);(352) 
0x49721;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x198(%RSP),%RDX;(352) 
0x49729;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RCX;(352) 
0x4972c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RCX,8),%RCX;(352) 
0x49730;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x188(%RSP),%RDX;(352) 
0x49738;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0xc8(%RSP);(352) 
0x49740;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x190(%RSP),%RCX;(352) 
0x49748;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RCX;(352) 
0x4974b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RCX,8),%RCX;(352) 
0x4974f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x178(%RSP),%RDX;(352) 
0x49757;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0xd0(%RSP);(352) 
0x4975f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x180(%RSP),%RCX;(352) 
0x49767;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RAX,%RCX;(352) 
0x4976a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RCX,8),%RCX;(352) 
0x4976e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x170(%RSP),%RDX;(352) 
