address;source_location;insn;indent
0x6ebb0;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:36;ENDBR64;
0x6ec2d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;MOV	%EAX,%ESI;
0x6ec2f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;CMP	%EDX,%ECX;
0x6ec31;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;JB	6f6f6 <_Z16viscosity_kerneliiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_._omp_fn.0+0xb46>;
0x6ec37;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;IMUL	%ESI,%ECX;
0x6ec3a;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;ADD	%EDX,%ECX;
0x6ec3c;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;LEA	(%RSI,%RCX,1),%EDI;
0x6ec3f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;MOV	%EDI,0x38(%RSP);
0x6ec43;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;CMP	%EDI,%ECX;
0x6ec45;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;JAE	6f683 <_Z16viscosity_kerneliiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_._omp_fn.0+0xad3>;
0x6ec4b;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;MOV	%ECX,%EAX;
0x6ec4d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;XOR	%EDX,%EDX;
0x6ec4f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:38;MOV	0x3c(%RSP),%R8D;
0x6ec54;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;MOV	0x28(%RBX),%R9;
0x6ec58;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;DIVL	0x44(%RSP);
0x6ec5c;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;MOV	0x30(%RBX),%R10;
0x6ec60;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:41;MOV	(%RBX),%R11;
0x6ec63;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	0x10(%RBX),%R12;
0x6ec67;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;VBROADCASTSD	0x3360(%RIP),%YMM15;
0x6ec70;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;MOV	%R9,0x30(%RSP);
0x6ec75;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;MOV	%R10,0x28(%RSP);
0x6ec7a;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VBROADCASTSD	0x335d(%RIP),%YMM14;
0x6ec83;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:41;MOV	%R11,0x20(%RSP);
0x6ec88;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	%R12,0x8(%RSP);
0x6ec8d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;ADD	%R8D,%EDX;
0x6ec90;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;LEA	(%RAX,%R15,1),%R13D;
0x6ec94;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	%R14D,%R8D;
0x6ec97;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:41;MOV	0x8(%RBX),%R15;
0x6ec9b;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;MOV	0x18(%RBX),%R14;
0x6ec9f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	0x20(%RBX),%RBX;
0x6eca3;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	%EDX,0x88(%RSP);
0x6ecaa;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;SUB	%EDX,%R8D;
0x6ecad;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:41;MOV	%R15,0x18(%RSP);
0x6ecb2;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:41;MOVSXD	%R13D,%R15;
0x6ecb5;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;MOV	%R14,0x10(%RSP);
0x6ecba;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	%RBX,(%RSP);
0x6ecbe;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;XCHG	%AX,%AX;
0x6ecc0;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;CMP	%R8D,%ESI;(681) 
0x6ecc3;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;CMOVBE	%ESI,%R8D;(681) 
0x6ecc7;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;LEA	0x1(%R13),%ESI;(681) 
0x6eccb;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	%ESI,0x84(%RSP);(681) 
0x6ecd2;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	%R8D,0x8c(%RSP);(681) 
0x6ecda;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;ADD	%ECX,%R8D;(681) 
0x6ecdd;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;MOV	%R8D,0x80(%RSP);(681) 
0x6ece5;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;CMP	%R8D,%ECX;(681) 
0x6ece8;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:74;JAE	6f6a8 <_Z16viscosity_kerneliiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_._omp_fn.0+0xaf8>;(681) 
0x6ecee;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x30(%RSP),%RDI;(681) 
0x6ecf3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x28(%RSP),%R8;(681) 
0x6ecf8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x1(%R15),%R9;(681) 
0x6ecfc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%RSI;(681) 
0x6ed01;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	0x18(%RSP),%RBX;(681) 
0x6ed06;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x78(%RSP);(681) 
0x6ed0b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDI),%RAX;(681) 
0x6ed0e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R8),%R11;(681) 
0x6ed11;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDI),%RCX;(681) 
0x6ed15;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R8),%RDX;(681) 
0x6ed19;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,%R10;(681) 
0x6ed1c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R9;(681) 
0x6ed20;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	0x8(%RBX),%R8;(681) 
0x6ed24;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	0x20(%RSP),%R12;(681) 
0x6ed29;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R10;(681) 
0x6ed2d;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;LEA	(%R8,%R15,8),%RBX;(681) 
0x6ed31;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	0x8(%R12),%R12;(681) 
0x6ed36;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,%R14;(681) 
0x6ed39;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0xe0(%RSP);(681) 
0x6ed41;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R10,%RAX;(681) 
0x6ed44;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	%R11,%R14;(681) 
0x6ed47;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R10,0xd8(%RSP);(681) 
0x6ed4f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0x118(%RSP);(681) 
0x6ed57;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RAX;(681) 
0x6ed5b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSI),%RSI;(681) 
0x6ed5e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R14,0xe8(%RSP);(681) 
0x6ed66;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	%R12,0xf0(%RSP);(681) 
0x6ed6e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RSI,%RDI;(681) 
0x6ed71;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%RDI;(681) 
0x6ed75;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RSI,%RDI,1),%R11;(681) 
0x6ed79;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0x120(%RSP);(681) 
0x6ed81;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;LEA	-0x1(%R13),%EDI;(681) 
0x6ed85;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;ADD	$0x2,%R13D;(681) 
0x6ed89;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0x130(%RSP);(681) 
0x6ed91;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;MOVSXD	%EDI,%R11;(681) 
0x6ed94;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:45;MOVSXD	%R13D,%R13;(681) 
0x6ed97;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RSI,%R11;(681) 
0x6ed9b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8(%RSP),%RSI;(681) 
0x6eda0;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;LEA	(%R8,%R13,8),%R8;(681) 
0x6eda4;/home/penda/aoc/CloverLeaf/src/omp/context.h:46;MOV	%R8,0x138(%RSP);(681) 
0x6edac;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSP),%R8;(681) 
0x6edb0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSI),%RDI;(681) 
0x6edb4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0x128(%RSP);(681) 
0x6edbc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RSI),%R11;(681) 
0x6edbf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R8),%R13;(681) 
0x6edc3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RDI,0x100(%RSP);(681) 
0x6edcb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R11;(681) 
0x6edcf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	(%R8),%R15;(681) 
0x6edd3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R13,0x110(%RSP);(681) 
0x6eddb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0xf8(%RSP);(681) 
0x6ede3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R15,0x108(%RSP);(681) 
0x6edeb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x8c(%RSP),%R15D;(681) 
0x6edf3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%R15),%EDI;(681) 
0x6edf7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%EDI;(681) 
0x6edfa;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	6f6b8 <_Z16viscosity_kerneliiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_._omp_fn.0+0xb08>;(681) 
0x6ee00;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x88(%RSP),%RSI;(681) 
0x6ee08;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VBROADCASTSD	0x31df(%RIP),%YMM4;(681) 
0x6ee11;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%RAX,0x58(%RSP);(681) 
0x6ee16;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;VXORPD	%XMM5,%XMM5,%XMM5;(681) 
0x6ee1a;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%RDX,0x50(%RSP);(681) 
0x6ee1f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	0x1(%R10,%RSI,1),%R15;(681) 
0x6ee24;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%R14,%RSI,1),%R14;(681) 
0x6ee28;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x118(%RSP),%R10;(681) 
0x6ee30;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%RCX,0x48(%RSP);(681) 
0x6ee35;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;SAL	$0x3,%R15;(681) 
0x6ee39;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;SAL	$0x3,%R14;(681) 
0x6ee3d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%R9,%RSI,1),%R9;(681) 
0x6ee41;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	-0x8(%RCX,%R15,1),%R8;(681) 
0x6ee46;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	0x1(%R10,%RSI,1),%RDI;(681) 
0x6ee4b;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;SAL	$0x3,%R9;(681) 
0x6ee4f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%R8,0x68(%RSP);(681) 
0x6ee54;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RCX,%R15,1),%R13;(681) 
0x6ee58;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RDX,%R14,1),%R8;(681) 
0x6ee5c;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;SAL	$0x3,%RDI;(681) 
0x6ee60;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	0x8(%RDX,%R14,1),%R15;(681) 
0x6ee65;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x120(%RSP),%R14;(681) 
0x6ee6d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RCX,%RDI,1),%R11;(681) 
0x6ee71;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%R15,0x70(%RSP);(681) 
0x6ee76;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(,%RSI,8),%R15;(681) 
0x6ee7e;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RDX,%R9,1),%R10;(681) 
0x6ee82;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	0x1(%R14,%RSI,1),%R14;(681) 
0x6ee87;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%R11,0x60(%RSP);(681) 
0x6ee8c;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	-0x8(%RCX,%RDI,1),%R11;(681) 
0x6ee91;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x68(%RSP),%RCX;(681) 
0x6ee96;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%R12,%R15,1),%RDI;(681) 
0x6ee9a;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;SAL	$0x3,%R14;(681) 
0x6ee9e;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	0x8(%R12,%R15,1),%R12;(681) 
0x6eea3;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x130(%RSP),%R15;(681) 
0x6eeab;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%RDI,0xa8(%RSP);(681) 
0x6eeb3;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RAX,%R14,1),%RDI;(681) 
0x6eeb7;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	-0x10(%RAX,%R14,1),%R14;(681) 
0x6eebc;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%R14,0xb0(%RSP);(681) 
0x6eec4;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x128(%RSP),%R14;(681) 
0x6eecc;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	0x8(%RDX,%R9,1),%R9;(681) 
0x6eed1;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%RDI,0xd0(%RSP);(681) 
0x6eed9;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%R15,%RSI,1),%RDI;(681) 
0x6eedd;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;ADD	%RSI,%R14;(681) 
0x6eee0;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%R12,0xc0(%RSP);(681) 
0x6eee8;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RAX,%RDI,8),%R15;(681) 
0x6eeec;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0xf8(%RSP),%RDI;(681) 
0x6eef4;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RAX,%R14,8),%R12;(681) 
0x6eef8;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x100(%RSP),%R14;(681) 
0x6ef00;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%R12,0xa0(%RSP);(681) 
0x6ef08;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x108(%RSP),%R12;(681) 
0x6ef10;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;ADD	%RSI,%RDI;(681) 
0x6ef13;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%R14,%RDI,8),%R14;(681) 
0x6ef17;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x110(%RSP),%RDI;(681) 
0x6ef1f;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;ADD	%R12,%RSI;(681) 
0x6ef22;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x8c(%RSP),%R12D;(681) 
0x6ef2a;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;LEA	(%RDI,%RSI,8),%RSI;(681) 
0x6ef2e;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x70(%RSP),%RDI;(681) 
0x6ef33;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;SHR	$0x2,%R12D;(681) 
0x6ef37;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	%RSI,0x98(%RSP);(681) 
0x6ef3f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%ESI,%ESI;(681) 
0x6ef41;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%R12;(681) 
0x6ef45;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R12,0x90(%RSP);(681) 
0x6ef4d;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;MOV	0x60(%RSP),%R12;(681) 
0x6ef52;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:55;NOPW	(%RAX,%RAX,1);(681) 
0x6ef58;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;VMOVUPD	(%R12,%RSI,1),%YMM7;  (682) 
0x6ef5e;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;VMOVUPD	(%RCX,%RSI,1),%YMM3;  (682) 
0x6ef63;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;VMOVUPD	(%R11,%RSI,1),%YMM0;  (682) 
0x6ef69;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;VMOVUPD	(%R13,%RSI,1),%YMM10;  (682) 
0x6ef70;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VMOVUPD	(%R9,%RSI,1),%YMM8;  (682) 
0x6ef76;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VMOVUPD	(%R8,%RSI,1),%YMM12;  (682) 
0x6ef7c;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;VADDPD	%YMM3,%YMM0,%YMM6;  (682) 
0x6ef80;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;VADDPD	%YMM10,%YMM7,%YMM1;  (682) 
0x6ef85;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VMOVUPD	(%RDI,%RSI,1),%YMM9;  (682) 
0x6ef8a;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VMOVUPD	(%R10,%RSI,1),%YMM13;  (682) 
0x6ef90;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VADDPD	%YMM7,%YMM0,%YMM2;  (682) 
0x6ef94;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:42;VADDPD	%YMM10,%YMM3,%YMM10;  (682) 
0x6ef99;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:41;MOV	0xa8(%RSP),%RDX;  (682) 
0x6efa1;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:44;MOV	0xb0(%RSP),%RAX;  (682) 
0x6efa9;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VADDPD	%YMM13,%YMM8,%YMM11;  (682) 
0x6efae;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:43;VADDPD	%YMM13,%YMM12,%YMM13;  (682) 
0x6efb3;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:39;VSUBPD	%YMM6,%YMM1,%YMM7;  (682) 
0x6efb7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VADDPD	%YMM8,%YMM9,%YMM1;  (682) 
0x6efbc;/home/penda/aoc/CloverLeaf/src/omp/viscosity.cpp:40;VADDPD	%YMM12,%YMM9,%YMM0;  (682) 
