address;source_location;insn;indent
0x42c91;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:80;VMOVUPD	%YMM1,0x80(%R10,%RAX,1);
0x42c9b;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VBROADCASTSD	(%RCX),%YMM13;
0x42ca0;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VMOVUPD	%YMM13,0x80(%R9,%RAX,1);
0x42caa;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	0x80(%R8,%RAX,1),%YMM14;
0x42cb4;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	%YMM14,0x80(%RDI,%RAX,1);
0x42cbd;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:80;VMOVUPD	%YMM1,0xa0(%R10,%RAX,1);
0x42cc7;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VBROADCASTSD	(%RCX),%YMM15;
0x42ccc;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VMOVUPD	%YMM15,0xa0(%R9,%RAX,1);
0x42cd6;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	0xa0(%R8,%RAX,1),%YMM2;
0x42ce0;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	%YMM2,0xa0(%RDI,%RAX,1);
0x42ce9;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:80;VMOVUPD	%YMM1,0xc0(%R10,%RAX,1);
0x42cf3;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VBROADCASTSD	(%RCX),%YMM0;
0x42cf8;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VMOVUPD	%YMM0,0xc0(%R9,%RAX,1);
0x42d02;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	0xc0(%R8,%RAX,1),%YMM5;
0x42d0c;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;MOV	0x18(%RSP),%RSI;
0x42d11;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	%YMM5,0xc0(%RDI,%RAX,1);
0x42d1a;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:80;VMOVUPD	%YMM1,0xe0(%R10,%RAX,1);
0x42d24;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VBROADCASTSD	(%RCX),%YMM4;
0x42d29;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:81;VMOVUPD	%YMM4,0xe0(%R9,%RAX,1);
0x42d33;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	0xe0(%R8,%RAX,1),%YMM7;
0x42d3d;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;VMOVUPD	%YMM7,0xe0(%RDI,%RAX,1);
0x42d46;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;ADD	$0x100,%RAX;
0x42d4c;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;CMP	%RSI,%RAX;
0x42d4f;/home/penda/aoc/CloverLeaf/src/omp/initialise_chunk.cpp:82;JNE	42c15 <_Z16initialise_chunkiR16global_variables._omp_fn.4+0x295>;
