address;source_location;insn;indent
0x3ead0;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:36;ENDBR64;
0x3ed3a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R11,%RAX,1),%R11;(293) 
0x3ed3e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R13,%R8,8),%R9;(293) 
0x3ed43;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x100(%RSP),%R8;(293) 
0x3ed4b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,1),%R10;(293) 
0x3ed4f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x98(%RSP);(293) 
0x3ed57;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%R11,8),%R9;(293) 
0x3ed5b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%RAX,1),%R12;(293) 
0x3ed5f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%RAX,1),%R13;(293) 
0x3ed63;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x108(%RSP),%R8;(293) 
0x3ed6b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDI,%R13,8),%R11;(293) 
0x3ed6f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RSI,%R10,8),%R13;(293) 
0x3ed73;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0xa0(%RSP);(293) 
0x3ed7b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%RAX,1),%R11;(293) 
0x3ed7f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x110(%RSP),%R8;(293) 
0x3ed87;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RSI,%R11,8),%R10;(293) 
0x3ed8b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R10,0xa8(%RSP);(293) 
0x3ed93;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x118(%RSP),%R10;(293) 
0x3ed9b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%R12,8),%R11;(293) 
0x3ed9f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x120(%RSP),%R8;(293) 
0x3eda7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0xb0(%RSP);(293) 
0x3edaf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,1),%R12;(293) 
0x3edb3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x128(%RSP),%R10;(293) 
0x3edbb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%R12,8),%R11;(293) 
0x3edbf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%RAX,1),%R8;(293) 
0x3edc3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R10,%RAX,1),%R12;(293) 
0x3edc7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%R8;(293) 
0x3edcb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R11,0xb8(%RSP);(293) 
0x3edd3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x3,%R12;(293) 
0x3edd7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%R12,1),%R11;(293) 
0x3eddb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%RCX,%R12,1),%R10;(293) 
0x3ede0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%R8,1),%R12;(293) 
0x3ede4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	0x8(%RDX,%R8,1),%R8;(293) 
0x3ede9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0xc0(%RSP);(293) 
0x3edf1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x138(%RSP),%R8;(293) 
0x3edf9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R8,%RAX;(293) 
0x3edfc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x130(%RSP),%R8;(293) 
0x3ee04;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%RAX,8),%R8;(293) 
0x3ee08;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%EBX,%EAX;(293) 
0x3ee0a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%EAX;(293) 
0x3ee0d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0x90(%RSP);(293) 
0x3ee15;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%RAX;(293) 
0x3ee19;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RAX,0xc8(%RSP);(293) 
0x3ee21;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;(293) 
0x3ee23;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;TESTB	$0x1,0x90(%RSP);(293) 
0x3ee2b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	3eec0 <_Z16flux_calc_kerneliiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.0+0x3f0>;(293) 
0x3ee31;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;MOV	0xa0(%RSP),%RAX;(293) 
0x3ee39;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;CMPQ	$0x20,0xc8(%RSP);(293) 
0x3ee42;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VMOVUPD	(%RAX),%YMM7;(293) 
0x3ee46;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;MOV	0xa8(%RSP),%RAX;(293) 
0x3ee4e;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VMOVUPD	(%RAX),%YMM4;(293) 
0x3ee52;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;MOV	0x98(%RSP),%RAX;(293) 
0x3ee5a;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VADDPD	(%R9),%YMM7,%YMM0;(293) 
0x3ee5f;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VADDPD	(%R13),%YMM4,%YMM5;(293) 
0x3ee65;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VMULPD	(%RAX),%YMM1,%YMM8;(293) 
0x3ee69;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;MOV	0xb0(%RSP),%RAX;(293) 
0x3ee71;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VADDPD	%YMM5,%YMM0,%YMM6;(293) 
0x3ee75;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VMULPD	%YMM8,%YMM6,%YMM9;(293) 
0x3ee7a;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:39;VMOVUPD	%YMM9,(%RAX);(293) 
0x3ee7e;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0xc0(%RSP),%RAX;(293) 
0x3ee86;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VMOVUPD	(%R10),%YMM12;(293) 
0x3ee8b;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VMOVUPD	(%RAX),%YMM10;(293) 
0x3ee8f;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0xb8(%RSP),%RAX;(293) 
0x3ee97;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VADDPD	(%R11),%YMM12,%YMM13;(293) 
0x3ee9c;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VADDPD	(%R12),%YMM10,%YMM11;(293) 
0x3eea2;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VMULPD	(%RAX),%YMM1,%YMM15;(293) 
0x3eea6;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	$0x20,%EAX;(293) 
0x3eeab;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VADDPD	%YMM13,%YMM11,%YMM14;(293) 
0x3eeb0;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VMULPD	%YMM15,%YMM14,%YMM7;(293) 
0x3eeb5;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;VMOVUPD	%YMM7,(%R8);(293) 
0x3eeba;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;JE	3effa <_Z16flux_calc_kerneliiiidRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.0+0x52a>;(293) 
0x3eec0;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	%EBX,0x90(%RSP);(293) 
0x3eec7;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0xa0(%RSP),%RBX;(293) 
0x3eecf;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	%RDX,0x78(%RSP);(293) 
0x3eed4;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0xc0(%RSP),%RDX;(293) 
0x3eedc;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	%R14,0x70(%RSP);(293) 
0x3eee1;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0x98(%RSP),%R14;(293) 
0x3eee9;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	%RCX,0x68(%RSP);(293) 
0x3eeee;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0xb8(%RSP),%RCX;(293) 
0x3eef6;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	%RSI,0x60(%RSP);(293) 
0x3eefb;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0xb0(%RSP),%RSI;(293) 
0x3ef03;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	%RDI,0x58(%RSP);(293) 
0x3ef08;/home/penda/aoc/CloverLeaf/src/omp/flux_calc.cpp:40;MOV	0xa8(%RSP),%RDI;(293) 
