address;source_location;insn;indent
0x4b0a0;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:44;ENDBR64;
0x4b0da;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;JGE	4b513 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x473>;
0x4b0e0;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%EDX,%EBX;
0x4b0e2;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;LEA	0x3(%RCX),%R14D;
0x4b0e6;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;SUB	%R15D,%EBX;
0x4b0e9;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;CMP	%R14D,%ESI;
0x4b0ec;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;JGE	4b513 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x473>;
0x4b0f2;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%RDI,%R13;
0x4b0f5;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%R14D,%EDI;
0x4b0f8;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;SUB	%ESI,%EDI;
0x4b0fa;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%EDI,0x3c(%RSP);
0x4b0fe;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;CALL	3b00 <.plt.sec@start+0x530>;
0x4b103;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%EAX,%R12D;
0x4b106;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;CALL	39f0 <.plt.sec@start+0x420>;
0x4b10b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;XOR	%EDX,%EDX;
0x4b10d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%EAX,%EDI;
0x4b10f;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	0x3c(%RSP),%EAX;
0x4b113;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;IMUL	%EBX,%EAX;
0x4b116;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;DIV	%R12D;
0x4b119;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%EAX,%ESI;
0x4b11b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;CMP	%EDX,%EDI;
0x4b11d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;JB	4b533 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x493>;
0x4b123;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;IMUL	%ESI,%EDI;
0x4b126;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;ADD	%EDX,%EDI;
0x4b128;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;LEA	(%RSI,%RDI,1),%R8D;
0x4b12c;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%R8D,0x30(%RSP);
0x4b131;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;CMP	%R8D,%EDI;
0x4b134;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;JAE	4b513 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x473>;
0x4b13a;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%EDI,%EAX;
0x4b13c;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;XOR	%EDX,%EDX;
0x4b13e;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	0x34(%RSP),%R9D;
0x4b143;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;MOV	%R14D,%R12D;
0x4b146;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:46;DIVL	0x3c(%RSP);
0x4b14a;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;MOV	0x18(%R13),%R14;
0x4b14e;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;MOV	0x10(%R13),%RBX;
0x4b152;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	0x8(%R13),%R11;
0x4b156;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;MOV	%R14,0x18(%RSP);
0x4b15b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;MOV	%RBX,0x10(%RSP);
0x4b160;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	%R11,0x28(%RSP);
0x4b165;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;LEA	(%RAX,%R15,1),%R10D;
0x4b169;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	(%R13),%R15;
0x4b16d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;ADD	%EDX,%R9D;
0x4b170;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	%R9D,0x4c(%RSP);
0x4b175;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;SUB	%R9D,%R12D;
0x4b178;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOVSXD	%R10D,%R11;
0x4b17b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	%R15,0x20(%RSP);
0x4b180;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;CMP	%R12D,%ESI;(359) 
0x4b183;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;CMOVA	%R12D,%ESI;(359) 
0x4b187;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;LEA	(%RDI,%RSI,1),%R13D;(359) 
0x4b18b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	%R13D,0x48(%RSP);(359) 
0x4b190;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;CMP	%R13D,%EDI;(359) 
0x4b193;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;JAE	4b4e7 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x447>;(359) 
0x4b199;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x18(%RSP),%R12;(359) 
0x4b19e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x20(%RSP),%RDI;(359) 
0x4b1a3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	-0x1(%RSI),%R10D;(359) 
0x4b1a7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x28(%RSP),%RCX;(359) 
0x4b1ac;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RSP),%RAX;(359) 
0x4b1b1;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%R8;(359) 
0x4b1b5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RDI),%R9;(359) 
0x4b1b8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RCX),%RDX;(359) 
0x4b1bb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RAX),%RBX;(359) 
0x4b1be;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R9;(359) 
0x4b1c2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%R12),%R13;(359) 
0x4b1c7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RCX),%R15;(359) 
0x4b1cb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%R8;(359) 
0x4b1cf;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RDI),%R14;(359) 
0x4b1d3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x10(%RAX),%R12;(359) 
0x4b1d7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%RDX;(359) 
0x4b1db;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R9,0x50(%RSP);(359) 
0x4b1e0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R11,%RBX;(359) 
0x4b1e4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R8,0x58(%RSP);(359) 
0x4b1e9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%R10D;(359) 
0x4b1ed;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JBE	4b528 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x488>;(359) 
0x4b1f3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOVSXD	0x4c(%RSP),%RAX;(359) 
0x4b1f8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RDX,%RAX,1),%RCX;(359) 
0x4b1fc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R9,%RAX,1),%R9;(359) 
0x4b200;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R15,%RCX,8),%R10;(359) 
0x4b204;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%ESI,%ECX;(359) 
0x4b206;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R8,%RAX,1),%R8;(359) 
0x4b20a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RBX,%RAX;(359) 
0x4b20d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x2,%ECX;(359) 
0x4b210;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%RAX,8),%RDI;(359) 
0x4b214;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%R9,8),%R9;(359) 
0x4b218;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%EAX,%EAX;(359) 
0x4b21a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SAL	$0x5,%RCX;(359) 
0x4b21e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R13,%R8,8),%R8;(359) 
0x4b223;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%RCX,0x40(%RSP);(359) 
0x4b228;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SUB	$0x20,%RCX;(359) 
0x4b22c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;SHR	$0x5,%RCX;(359) 
0x4b230;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%RCX;(359) 
0x4b233;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;AND	$0x7,%ECX;(359) 
0x4b236;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4b330 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x290>;(359) 
0x4b23c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x1,%RCX;(359) 
0x4b240;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4b307 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x267>;(359) 
0x4b246;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x2,%RCX;(359) 
0x4b24a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4b2ec <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x24c>;(359) 
0x4b250;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x3,%RCX;(359) 
0x4b254;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4b2d1 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x231>;(359) 
0x4b256;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x4,%RCX;(359) 
0x4b25a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4b2b6 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x216>;(359) 
0x4b25c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x5,%RCX;(359) 
0x4b260;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4b29b <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x1fb>;(359) 
0x4b262;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;CMP	$0x6,%RCX;(359) 
0x4b266;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JE	4b280 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x1e0>;(359) 
0x4b268;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10),%YMM3;(359) 
0x4b26d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	$0x20,%EAX;(359) 
0x4b272;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM3,(%R9);(359) 
0x4b277;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8),%YMM4;(359) 
0x4b27c;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM4,(%RDI);(359) 
0x4b280;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10,%RAX,1),%YMM1;(359) 
0x4b286;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM1,(%R9,%RAX,1);(359) 
0x4b28c;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8,%RAX,1),%YMM2;(359) 
0x4b292;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM2,(%RDI,%RAX,1);(359) 
0x4b297;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	$0x20,%RAX;(359) 
0x4b29b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10,%RAX,1),%YMM0;(359) 
0x4b2a1;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM0,(%R9,%RAX,1);(359) 
0x4b2a7;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8,%RAX,1),%YMM5;(359) 
0x4b2ad;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM5,(%RDI,%RAX,1);(359) 
0x4b2b2;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	$0x20,%RAX;(359) 
0x4b2b6;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10,%RAX,1),%YMM6;(359) 
0x4b2bc;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM6,(%R9,%RAX,1);(359) 
0x4b2c2;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8,%RAX,1),%YMM7;(359) 
0x4b2c8;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM7,(%RDI,%RAX,1);(359) 
0x4b2cd;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	$0x20,%RAX;(359) 
0x4b2d1;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10,%RAX,1),%YMM8;(359) 
0x4b2d7;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM8,(%R9,%RAX,1);(359) 
0x4b2dd;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8,%RAX,1),%YMM9;(359) 
0x4b2e3;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM9,(%RDI,%RAX,1);(359) 
0x4b2e8;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	$0x20,%RAX;(359) 
0x4b2ec;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10,%RAX,1),%YMM10;(359) 
0x4b2f2;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM10,(%R9,%RAX,1);(359) 
0x4b2f8;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8,%RAX,1),%YMM11;(359) 
0x4b2fe;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM11,(%RDI,%RAX,1);(359) 
0x4b303;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	$0x20,%RAX;(359) 
0x4b307;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10,%RAX,1),%YMM12;(359) 
0x4b30d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;MOV	0x40(%RSP),%RCX;(359) 
0x4b312;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM12,(%R9,%RAX,1);(359) 
0x4b318;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8,%RAX,1),%YMM13;(359) 
0x4b31e;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM13,(%RDI,%RAX,1);(359) 
0x4b323;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	$0x20,%RAX;(359) 
0x4b327;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;CMP	%RCX,%RAX;(359) 
0x4b32a;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;JE	4b448 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x3a8>;(359) 
0x4b330;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	(%R10,%RAX,1),%YMM14;  (360) 
0x4b336;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM14,(%R9,%RAX,1);  (360) 
0x4b33c;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	(%R8,%RAX,1),%YMM15;  (360) 
0x4b342;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM15,(%RDI,%RAX,1);  (360) 
0x4b347;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	0x20(%R10,%RAX,1),%YMM3;  (360) 
0x4b34e;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM3,0x20(%R9,%RAX,1);  (360) 
0x4b355;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	0x20(%R8,%RAX,1),%YMM4;  (360) 
0x4b35c;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM4,0x20(%RDI,%RAX,1);  (360) 
0x4b362;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	0x40(%R10,%RAX,1),%YMM1;  (360) 
0x4b369;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM1,0x40(%R9,%RAX,1);  (360) 
0x4b370;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	0x40(%R8,%RAX,1),%YMM2;  (360) 
0x4b377;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM2,0x40(%RDI,%RAX,1);  (360) 
0x4b37d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	0x60(%R10,%RAX,1),%YMM0;  (360) 
0x4b384;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM0,0x60(%R9,%RAX,1);  (360) 
0x4b38b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	0x60(%R8,%RAX,1),%YMM5;  (360) 
0x4b392;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM5,0x60(%RDI,%RAX,1);  (360) 
0x4b398;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	0x80(%R10,%RAX,1),%YMM6;  (360) 
0x4b3a2;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM6,0x80(%R9,%RAX,1);  (360) 
0x4b3ac;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	0x80(%R8,%RAX,1),%YMM7;  (360) 
0x4b3b6;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM7,0x80(%RDI,%RAX,1);  (360) 
0x4b3bf;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	0xa0(%R10,%RAX,1),%YMM8;  (360) 
0x4b3c9;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM8,0xa0(%R9,%RAX,1);  (360) 
0x4b3d3;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	0xa0(%R8,%RAX,1),%YMM9;  (360) 
0x4b3dd;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM9,0xa0(%RDI,%RAX,1);  (360) 
0x4b3e6;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	0xc0(%R10,%RAX,1),%YMM10;  (360) 
0x4b3f0;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM10,0xc0(%R9,%RAX,1);  (360) 
0x4b3fa;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	0xc0(%R8,%RAX,1),%YMM11;  (360) 
0x4b404;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM11,0xc0(%RDI,%RAX,1);  (360) 
0x4b40d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	0xe0(%R10,%RAX,1),%YMM12;  (360) 
0x4b417;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:47;VMOVUPD	%YMM12,0xe0(%R9,%RAX,1);  (360) 
0x4b421;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	0xe0(%R8,%RAX,1),%YMM13;  (360) 
0x4b42b;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;VMOVUPD	%YMM13,0xe0(%RDI,%RAX,1);  (360) 
0x4b434;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;MOV	0x40(%RSP),%RCX;  (360) 
0x4b439;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	$0x100,%RAX;  (360) 
0x4b43f;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;CMP	%RCX,%RAX;  (360) 
0x4b442;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;JNE	4b330 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x290>;  (360) 
0x4b448;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;MOV	0x4c(%RSP),%EAX;(359) 
0x4b44c;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;MOV	%ESI,%EDI;(359) 
0x4b44e;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;AND	$-0x4,%EDI;(359) 
0x4b451;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;ADD	%EDI,%EAX;(359) 
0x4b453;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;TEST	$0x3,%SIL;(359) 
0x4b457;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;JE	4b4e3 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x443>;(359) 
0x4b45d;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;SUB	%EDI,%ESI;(359) 
0x4b45f;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;CMP	$0x1,%ESI;(359) 
0x4b462;/home/penda/aoc/CloverLeaf/src/omp/reset_field.cpp:48;JE	4b4b2 <_Z18reset_field_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_._omp_fn.1+0x412>;(359) 
